R_PRODUCTO;C_RAMA;VALOR;VALOR_C
19;35;300000;347268.5814
19;36;1700000;1874946.8483
19;37;14000000;15080526.722
19;38;216500000;224749343.14
19;39;77700000;80786186.511
19;40;0;0
19;41;700000;740006.89463
19;42;35800000;37332246.649
19;43;1100000;1215622.9547
19;44;0;0
19;45;77400000;80296227.694
19;46;1200000;1262816.0532
19;47;563000000;623354173.3
19;48;329900000;359122212.23
19;49;1300000;1265621.4278
19;50;1300000;1329092.9413
19;51;400000;442363.36982
19;52;2100000;2300241.6951
19;53;3100000;3082292.8552
19;54;200000;182394.10566
19;55;800000;967825.85282
19;56;14400000;17144168.683
19;57;0;0
19;58;600000;635057.10917
19;59;300000;307116.20881
19;60;51400000;51847784.58
19;61;700000;819561.48966
19;62;65200000;72016738.764
19;63;143100000;160007906.02
19;64;6000000;5769406.47
19;65;16800000;20040966.913
19;66;600000;698886.74129
19;67;1300000;1442746.5445
19;68;0;0
19;69;52000000;58996996.505
19;70;66200000;71823767.177
19;71;103700000;103921915.34
19;72;16400000;17340913.134
19;73;42800000;45608075.523
19;74;9600000;9959882.9726
19;75;10700000;12170170.419
19;76;14700000;16223705.969
19;77;23000000;22459272.2
19;78;400000;440921.23413
19;79;20800000;24304309.663
20;1;10000000;10119398.145
20;2;0;0
20;3;12500000;12579890.459
20;4;600000;617640.17674
20;5;8200000;8937685.2879
20;6;0;0
20;7;6900000;7473259.8972
20;8;0;0
20;9;0;0
20;10;22200000;23268698.172
20;11;882900000;845548986.26
20;12;11200000;11003245.747
20;13;300000;332361.49285
20;14;6100000;6532611.1445
20;15;1400000;1377536.3592
20;16;0;0
20;17;0;0
20;18;1100000;1080427.2881
20;19;800000;868921.67174
20;20;600000;656556.199
20;21;1500000;1820157.934
20;22;2600000;2970759.9595
20;23;0;0
20;24;2500000;2707348.1921
20;25;9500000;10558539.986
20;26;163500000;167176253.19
20;27;1400000;1397814.1103
20;28;3000000;3122790.0879
20;29;6000000;6223115.1797
20;30;5400000;5605740.4113
20;31;0;0
20;32;7100000;7234901.0745
20;33;53800000;58301283.26
20;34;86200000;100984080.07
20;35;19600000;22128499.888
20;36;114200000;122845091.27
20;37;30200000;31728320.359
20;38;1300000;1316241.4006
20;39;4900000;4968940.9214
20;40;0;0
20;41;0;0
20;42;0;0
20;43;0;0
20;44;0;0
20;45;300000;303547.80782
20;46;100000;102638.55098
20;47;17600000;19006003.655
20;48;12000000;12740687.462
20;49;0;0
20;50;0;0
20;51;0;0
20;52;0;0
20;53;2500000;2424397.7849
20;54;700000;622630.66731
20;55;800000;943949.76573
20;56;0;0
20;57;0;0
20;58;0;0
20;59;0;0
20;60;0;0
20;61;0;0
20;62;300000;323190.63942
20;63;0;0
20;64;0;0
20;65;0;0
20;66;0;0
20;67;0;0
20;68;0;0
20;69;0;0
20;70;0;0
20;71;139000000;135861013.62
20;72;32800000;33826231.947
20;73;80100000;83249600.546
20;74;34700000;35112693.165
20;75;200000;221867.93527
20;76;0;0
20;77;5800000;5523921.527
20;78;0;0
20;79;50300000;57324411.397
21;1;0;0
21;2;0;0
21;3;9800000;9926112.0747
21;4;300000;310807.71839
21;5;0;0
21;6;0;0
21;7;0;0
21;8;0;0
21;9;0;0
21;10;700000;738419.92031
21;11;15900000;15325358.163
21;12;1347800000;1332645061.7
21;13;200000;223000.42682
21;14;0;0
21;15;200000;198057.49548
21;16;0;0
21;17;0;0
21;18;500000;494264.15537
21;19;25100000;27437884.013
21;20;1700000;1872215.4701
21;21;0;0
21;22;4700000;5404783.774
21;23;0;0
21;24;0;0
21;25;700000;783005.03731
21;26;31800000;32724287.746
21;27;400000;401945.92322
21;28;10100000;10581059.671
21;29;7600000;7933346.6872
21;30;1900000;1985084.856
21;31;0;0
21;32;200000;205111.72945
21;33;5600000;6107593.4084
21;34;6800000;8017534.0454
21;35;1600000;1818034.571
21;36;9100000;9851885.3256
21;37;0;0
21;38;26700000;27207567.057
21;39;2700000;2755610.1113
21;40;0;0
21;41;0;0
21;42;0;0
21;43;0;0
21;44;0;0
21;45;0;0
21;46;1000000;1032991.5394
21;47;400000;434734.77794
21;48;10500000;11219853.019
21;49;400000;382259.5767
21;50;0;0
21;51;0;0
21;52;0;0
21;53;1600000;1561601.095
21;54;100000;89519.721026
21;55;400000;475012.61092
21;56;3300000;3856610.6422
21;57;0;0
21;58;0;0
21;59;0;0
21;60;25600000;25348074.026
21;61;0;0
21;62;0;0
21;63;1400000;1536624.5241
21;64;0;0
21;65;0;0
21;66;0;0
21;67;0;0
21;68;0;0
21;69;0;0
21;70;1100000;1171495.9524
21;71;4700000;4623428.656
21;72;1200000;1245510.1675
21;73;1700000;1778217.2379
21;74;5000000;5092029.6437
21;75;300000;334943.88485
21;76;0;0
21;77;13100000;12556744.422
21;78;12000000;12984349.159
21;79;10200000;11699250.584
22;1;42600000;43619683.71
22;2;0;0
22;3;16000000;16293150.109
22;4;41800000;43539035.047
22;5;23200000;25586885.188
22;6;7400000;8030336.6438
22;7;152200000;166799166.93
22;8;148700000;157014826.21
22;9;500000;518772.78543
22;10;10500000;11135933.798
22;11;600000;581429.06296
22;12;7400000;7356186.6351
22;13;2271300000;2546139396.4
22;14;101000000;109445163.86
22;15;16500000;16427716.851
22;16;0;0
22;17;48900000;54184645.577
22;18;26800000;26635195.144
22;19;76600000;84185567.009
22;20;136100000;150694364.23
22;21;177600000;218061504.96
22;22;145600000;168334765.52
22;23;3900000;4045355.5424
22;24;58500000;64102977.292
22;25;128300000;144286317.58
22;26;30400000;31452027.28
22;27;3900000;3940072.5716
22;28;649300000;683888293.83
22;29;25700000;26971676.476
22;30;20800000;21848457.814
22;31;0;0
22;32;0;0
22;33;10200000;11184439.889
22;34;493700000;585230571.06
22;35;109000000;124520435.2
22;36;649200000;706624098.14
22;37;1500000;1594592.1715
22;38;93400000;95687960.999
22;39;34600000;35502757.135
22;40;1700000;1967212.9665
22;41;0;0
22;42;110400000;113616149.55
22;43;0;0
22;44;0;0
22;45;71600000;73305590.755
22;46;100000;103855.31845
22;47;131500000;143688537.04
22;48;72300000;77672653.698
22;49;800000;768635.33837
22;50;100000;100897.84554
22;51;10900000;11896399.993
22;52;0;0
22;53;0;0
22;54;0;0
22;55;0;0
22;56;9900000;11632124.111
22;57;0;0
22;58;200000;208911.05444
22;59;200000;202060.47643
22;60;26300000;26181391.639
22;61;200000;231091.19188
22;62;2000000;2180146.833
22;63;1500000;1655247.5768
22;64;100000;94896.409452
22;65;22700000;26724226.27
22;66;2200000;2528995.902
22;67;0;0
22;68;0;0
22;69;32200000;36053906.186
22;70;21100000;22592408.904
22;71;21100000;20867995.532
22;72;30400000;31722805.758
22;73;18400000;19350210.545
22;74;7600000;7781556.7398
22;75;200000;224498.15253
22;76;5900000;6426205.9126
22;77;23300000;22453996.851
22;78;100000;108785.47608
22;79;7200000;8302757.3374
23;1;0;0
23;2;0;0
23;3;0;0
23;4;400000;417704.21647
23;5;7300000;8071581.6761
23;6;1500000;1631922.9175
23;7;210100000;230840298.56
23;8;15100000;15985012.923
23;9;36000000;37446913.859
23;10;30800000;32748725.877
23;11;7100000;6897793.438
23;12;4900000;4883412.9402
23;13;144000000;161836515.13
23;14;3307600000;3593308753.8
23;15;414100000;413337534.97
23;16;0;0
23;17;24800000;27550241.414
23;18;25900000;25806386.844
23;19;76900000;84730849.692
23;20;17700000;19648006.894
23;21;60200000;74103528.027
23;22;8200000;9504573.7716
23;23;1200000;1247899.7177
23;24;10800000;11864581.953
23;25;4200000;4735372.348
23;26;33300000;34540263.285
23;27;1000000;1012851.9398
23;28;3500000;3695848.5101
23;29;29900000;31459539.181
23;30;29800000;31381960.158
23;31;169000000;180746227.6
23;32;2000000;2067420.5265
23;33;191300000;210298118.97
23;34;1300000;1544946.98
23;35;300000;343590.96625
23;36;1700000;1855090.9405
23;37;31600000;33678427.182
23;38;140200000;144000761.22
23;39;15200000;15636369.364
23;40;0;0
23;41;0;0
23;42;0;0
23;43;0;0
23;44;0;0
23;45;3500000;3592514.0073
23;46;100000;104120.22354
23;47;13100000;14350730.742
23;48;12700000;13678545.422
23;49;457200000;440395560.49
23;50;200000;202310.41394
23;51;0;0
23;52;49900000;54079288.12
23;53;115000000;113132214.93
23;54;23000000;20753191.02
23;55;33000000;39500029.103
23;56;200000;235591.80443
23;57;0;0
23;58;1000000;1047219.6327
23;59;1200000;1215455.248
23;60;30700000;30639502.149
23;61;200000;231680.63914
23;62;35200000;38468456.601
23;63;3300000;3650833.2035
23;64;0;0
23;65;800000;944225.27211
23;66;0;0
23;67;0;0
23;68;1600000;1622616.0113
23;69;1000000;1122542.5263
23;70;1500000;1610192.1079
23;71;4900000;4858483.251
23;72;600000;627705.03011
23;73;0;0
23;74;0;0
23;75;600000;675212.34852
23;76;9200000;10046083.954
23;77;0;0
23;78;0;0
23;79;5800000;6705392.3145
24;1;14800000;15086435.451
24;2;0;0
24;3;300000;304129.35526
24;4;4700000;4873628.106
24;5;153600000;168644686.23
24;6;477100000;515422602.25
24;7;1059600000;1156040861.5
24;8;306800000;322505451.45
24;9;22900000;23653459.773
24;10;47400000;50045806.631
24;11;103300000;99654707.321
24;12;71000000;70263758.774
24;13;101000000;112714829.95
24;14;1057300000;1140579193.1
24;15;104300000;103378346.96
24;16;0;0
24;17;302300000;333470588.18
24;18;195100000;193032470.46
24;19;164500000;179981051.38
24;20;190100000;209542930.22
24;21;19500000;23835412.125
24;22;191900000;220871371.86
24;23;13700000;14147010.243
24;24;101400000;110614561.08
24;25;62700000;70196917.963
24;26;34500000;35534169.174
24;27;14100000;14181126.701
24;28;52500000;55049208.744
24;29;127100000;132792142.94
24;30;16100000;16835861.293
24;31;38200000;40568743.834
24;32;200000;205293.16216
24;33;37100000;40498597.929
24;34;5300000;6254487.9112
24;35;1200000;1364732.0426
24;36;7000000;7585076.8192
24;37;1400000;1481625.4003
24;38;33900000;34574995.546
24;39;20800000;21247181.521
24;40;0;0
24;41;800000;830901.64207
24;42;4100000;4200556.7917
24;43;0;0
24;44;2300000;2495261.465
24;45;16000000;16307825.994
24;46;1200000;1240686.3333
24;47;170700000;185687171.93
24;48;243900000;260851691.14
24;49;7500000;7173706.9971
24;50;14300000;14363819.561
24;51;10600000;11517200.724
24;52;1900000;2044700.3993
24;53;202500000;197814962.25
24;54;58400000;52325761.213
24;55;61400000;72978932.641
24;56;200000;233940.72899
24;57;0;0
24;58;37000000;38475578.642
24;59;21700000;21825445.704
24;60;1200000;1189241.9908
24;61;500000;575142.43488
24;62;39600000;42973719.534
24;63;21700000;23838748.183
24;64;2400000;2267321.1163
24;65;900000;1054808.9423
24;66;1500000;1716598.4433
24;67;200000;218071.33906
24;68;100000;100702.7742
24;69;1600000;1783480.8307
24;70;8200000;8740694.6232
24;71;118100000;116278705.4
24;72;263100000;273319656.96
24;73;99000000;103646604
24;74;9600000;9785344.9469
24;75;1200000;1340960.6452
24;76;6200000;6722740.1604
24;77;56200000;53917042.566
24;78;500000;541493.10567
24;79;6000000;6887999.5416
25;1;0;0
25;2;0;0
25;3;0;0
25;4;200000;202510.66987
25;5;36600000;39239721.62
25;6;26700000;28166227.991
25;7;157500000;167793518.02
25;8;170400000;174910016.81
25;9;27200000;27434148.278
25;10;11300000;11650141.001
25;11;4900000;4615906.071
25;12;7200000;6957751.486
25;13;2500000;2724351.1308
25;14;15500000;16327597.92
25;15;719200000;696078692.73
25;16;200000;263108.80162
25;17;314800000;339091964.46
25;18;428200000;413697740.32
25;19;76400000;81623953.652
25;20;23400000;25186634.482
25;21;34100000;40701069.321
25;22;79100000;88900524.588
25;23;2200000;2218350.5105
25;24;32100000;34193437.583
25;25;78500000;85819019.198
25;26;43500000;43750166.867
25;27;1900000;1865986.9916
25;28;4500000;4607524.759
25;29;20500000;20914335.773
25;30;219600000;224235921.18
25;31;130700000;135539903.29
25;32;1900000;1904414.484
25;33;1500000;1598897.8695
25;34;3300000;3802710.0633
25;35;200000;222105.60804
25;36;1300000;1375525.6147
25;37;95400000;98587564.973
25;38;439900000;438106586.98
25;39;126200000;125881159.47
25;40;100000;112491.01974
25;41;300000;304259.58688
25;42;500000;500214.63585
25;43;100000;106020.9027
25;44;1700000;1800945.338
25;45;9500000;9455033.6268
25;46;0;0
25;47;23200000;24643350.381
25;48;30600000;31957049.04
25;49;4100000;3829390.1335
25;50;2700000;2648262.6402
25;51;48400000;51351107.973
25;52;674700000;709006435.64
25;53;32900000;31382923.212
25;54;25800000;22572819.048
25;55;114900000;133355997.14
25;56;30200000;34494207.574
25;57;0;0
25;58;86100000;87427885.268
25;59;47900000;47043788.325
25;60;756100000;731697571.42
25;61;3500000;3931305.8985
25;62;260400000;275938389.58
25;63;400000;429088.71208
25;64;0;0
25;65;800000;915555.48076
25;66;100000;111748.27852
25;67;43600000;46421425.253
25;68;16100000;15831814.665
25;69;50400000;54858305.143
25;70;56100000;58392671.179
25;71;129000000;124023329.7
25;72;30300000;30736614.745
25;73;21800000;22286391.85
25;74;11000000;10948660.221
25;75;20500000;22369281.436
25;76;30100000;31870180.13
25;77;0;0
25;78;200000;211502.89153
25;79;700000;784699.33662
26;1;691100000;731189687.09
26;2;17800000;18179801.917
26;3;222900000;234537016.28
26;4;119400000;128505908.39
26;5;32300000;36808507.586
26;6;25800000;28929304.285
26;7;146400000;165781686.3
26;8;45300000;49424712.039
26;9;1200000;1286484.8559
26;10;24000000;26300550.232
26;11;9000000;9011648.5635
26;12;7600000;7806401.1214
26;13;101800000;117915719.47
26;14;76000000;85095196.536
26;15;16300000;16768612.167
26;16;1395000000;1950654900.1
26;17;937500000;1073383476.7
26;18;5400000;5545377.298
26;19;237400000;269591278.09
26;20;224000000;256273178.3
26;21;267400000;339245189.36
26;22;58800000;70243480.257
26;23;5000000;5358933.2306
26;24;148900000;168590571.94
26;25;43500000;50548002.88
26;26;64300000;68738853.516
26;27;12700000;13257437.439
26;28;33900000;36893997.722
26;29;24300000;26351014.701
26;30;81300000;88239746.028
26;31;3028600000;3338369134.8
26;32;141700000;150965802.41
26;33;419900000;475747148.54
26;34;448900000;549831648.14
26;35;119400000;140940143.74
26;36;730600000;821685933.36
26;37;564300000;619847237.75
26;38;618700000;654947956.59
26;39;205400000;217772317.77
26;40;45400000;54284339.896
26;41;401400000;432714291.62
26;42;5452100000;5797637504.8
26;43;111300000;125425983.9
26;44;1410000000;1587711451.6
26;45;201200000;212847377.41
26;46;55500000;59557708.01
26;47;26500000;29919786.867
26;48;94300000;104678572.11
26;49;7500000;7445740.1428
26;50;22700000;23665953.205
26;51;21400000;24133431.876
26;52;23300000;26025329.86
26;53;0;0
26;54;0;0
26;55;0;0
26;56;56900000;69080003.432
26;57;0;0
26;58;22000000;23744900.693
26;59;22000000;22966261.693
26;60;108800000;111913409.11
26;61;18900000;22564798.119
26;62;11500000;12952984.337
26;63;2700000;3078589.0278
26;64;2400000;2353299.8851
26;65;55100000;67026591.254
26;66;4300000;5107520.8914
26;67;7800000;8827290.8877
26;68;10900000;11392844.601
26;69;49500000;57268776.243
26;70;21600000;23897368.859
26;71;532900000;544578199.03
26;72;395800000;426766233.14
26;73;108400000;117791351.67
26;74;45500000;48137168.873
26;75;30600000;35491181.199
26;76;37800000;42541292.138
26;77;51900000;51679862.033
26;78;10600000;11914972.198
26;79;24800000;29550020.114
27;1;2892900000;2959094038.5
27;2;8000000;7899421.9567
27;3;5600000;5696728.6786
27;4;89700000;93335614.978
27;5;50900000;56078921.189
27;6;26600000;28836072.008
27;7;318100000;348253368.97
27;8;100900000;106432262.19
27;9;600000;621886.11981
27;10;210900000;223442794.17
27;11;5200000;5033861.4974
27;12;76300000;75770122.606
27;13;144400000;161706434.6
27;14;383100000;414705491.73
27;15;80400000;79965332.2
27;16;42200000;57049897.379
27;17;10426400000;11541285718
27;18;1561000000;1549802740.6
27;19;2311400000;2537677406.8
27;20;621600000;687546892.72
27;21;906200000;1111507849.3
27;22;268900000;310567265.47
27;23;28000000;29013662.456
27;24;251200000;274975754.57
27;25;93400000;104929547.98
27;26;925500000;956541717.65
27;27;21500000;21698539.673
27;28;23000000;24200260.204
27;29;62100000;65105675.767
27;30;81700000;85729825.857
27;31;1424500000;1518067466.8
27;32;878600000;904974015.6
27;33;165600000;181395635.29
27;34;265000000;313806679.72
27;35;58500000;66760938.09
27;36;350100000;380675105.09
27;37;4300000;4566455.7822
27;38;814100000;833183405.23
27;39;3700000;3792627.0598
27;40;0;0
27;41;0;0
27;42;21600000;22206349.828
27;43;0;0
27;44;0;0
27;45;115600000;118231811.11
27;46;300000;311245.03265
27;47;50800000;55451399.952
27;48;45300000;48616140.716
27;49;300000;287941.35744
27;50;100000;100793.9176
27;51;0;0
27;52;6500000;7019236.2431
27;53;57800000;56658147.461
27;54;9800000;8811081.2407
27;55;16300000;19440935.641
27;56;500000;586875.89184
27;57;0;0
27;58;202000000;210782828.19
27;59;7000000;7064832.1728
27;60;98900000;98352567.758
27;61;41300000;47671177.684
27;62;59200000;64465875.914
27;63;400000;440944.69862
27;64;0;0
27;65;0;0
27;66;0;0
27;67;0;0
27;68;0;0
27;69;58300000;65210486.449
27;70;4500000;4813323.2731
27;71;77000000;76074908.283
27;72;15400000;16053552.836
27;73;72700000;76375614.097
27;74;4400000;4500471.3901
27;75;500000;560667.28096
27;76;4500000;4896294.955
27;77;18700000;18002456.717
27;78;300000;326020.27088
27;79;20100000;23154656.286
28;1;2800000;2862533.1623
28;2;0;0
28;3;18400000;18707789.79
28;4;71400000;74254078.332
28;5;13900000;15306074.33
28;6;14800000;16035530.415
28;7;128200000;140277117.22
28;8;567600000;598400108.2
28;9;2000000;2071842.601
28;10;52100000;55168940.929
28;11;1900000;1838309.6594
28;12;36200000;35929334.44
28;13;160600000;179751614.2
28;14;355600000;384730428.87
28;15;196600000;195432307.7
28;16;94600000;127820556.13
28;17;3281000000;3629887710.9
28;18;361700000;358912992.6
28;19;354000000;388446950.16
28;20;605400000;669269269.64
28;21;119700000;146740426.26
28;22;546200000;630498011.9
28;23;33500000;34694168.199
28;24;94300000;103170042.61
28;25;68100000;76465439.217
28;26;894800000;924316312.83
28;27;100400000;101272821.36
28;28;95200000;100114342.1
28;29;51200000;53649337.284
28;30;38500000;40377345.525
28;31;166200000;177021814.81
28;32;69800000;71856735.497
28;33;59800000;65468868.377
28;34;964200000;1141170632.5
28;35;213700000;243746414.73
28;36;1262900000;1372456152.9
28;37;570400000;605420981.33
28;38;266500000;272600858.85
28;39;21100000;21616631.558
28;40;0;0
28;41;16800000;17499936.941
28;42;37000000;38018265.556
28;43;3900000;4246785.1509
28;44;9800000;10663060.448
28;45;236500000;241754631.53
28;46;1600000;1659083.7388
28;47;35700000;38947910.973
28;48;96500000;103508673.14
28;49;0;0
28;50;89700000;90363681.93
28;51;9800000;10679101.593
28;52;16700000;18024371.24
28;53;0;0
28;54;0;0
28;55;0;0
28;56;1000000;1173122.6366
28;57;0;0
28;58;2600000;2711592.0733
28;59;10400000;10490695.912
28;60;66100000;65698888.242
28;61;31600000;36455248.396
28;62;15200000;16543177.095
28;63;2200000;2423895.904
28;64;19600000;18570578.558
28;65;8200000;9638572.4834
28;66;1300000;1492067.1861
28;67;200000;218708.75186
28;68;0;0
28;69;8800000;9837816.2612
28;70;11700000;12507932.49
28;71;283000000;279450118.14
28;72;12000000;12502556.813
28;73;2060900000;2163935807.2
28;74;100500000;102739758.43
28;75;1700000;1905246.969
28;76;4700000;5111166.939
28;77;17500000;16838188.512
28;78;8200000;8906444.2003
28;79;93400000;107536601.48
29;1;12500000;12902485.709
29;2;0;0
29;3;1600000;1642462.7142
29;4;500000;525004.44786
29;5;0;0
29;6;0;0
29;7;2100000;2320005.317
29;8;0;0
29;9;0;0
29;10;287100000;306945304.77
29;11;16900000;16509071.606
29;12;300000;300630.28939
29;13;200000;226010.24819
29;14;15700000;17150047.021
29;15;3400000;3412421.2851
29;16;0;0
29;17;35100000;39207121.179
29;18;4300000;4308042.7593
29;19;69000000;76444883.488
29;20;21900000;24444066.743
29;21;3800000;4703380.3551
29;22;1700000;1981307.2351
29;23;9100000;9515331.9435
29;24;34500000;38109380.643
29;25;11600000;13150641.637
29;26;156700000;163431029.77
29;27;39600000;40329725.001
29;28;26200000;27818359.742
29;29;13100000;13859149.343
29;30;600000;635329.7082
29;31;0;0
29;32;0;0
29;33;3200000;3537158.3858
29;34;9600000;11471641.622
29;35;2300000;2648697.9085
29;36;12700000;13934908.284
29;37;0;0
29;38;9600000;9914529.6941
29;39;800000;827497.00467
29;40;0;0
29;41;0;0
29;42;0;0
29;43;0;0
29;44;0;0
29;45;1000000;1032082.7902
29;46;0;0
29;47;0;0
29;48;0;0
29;49;0;0
29;50;73700000;74961771.527
29;51;0;0
29;52;4400000;4794763.6863
29;53;2700000;2670768.9852
29;54;100000;90727.962522
29;55;700000;842491.69085
29;56;100000;118444.33485
29;57;0;0
29;58;0;0
29;59;400000;407381.99343
29;60;5700000;5720082.5321
29;61;200000;232955.97456
29;62;400000;439547.89106
29;63;0;0
29;64;0;0
29;65;700000;830745.09106
29;66;0;0
29;67;0;0
29;68;0;0
29;69;0;0
29;70;0;0
29;71;900000;897286.74002
29;72;0;0
29;73;0;0
29;74;0;0
29;75;0;0
29;76;0;0
29;77;600000;582880.39395
29;78;800000;877306.53487
29;79;0;0
30;1;194000000;197729973.46
30;2;0;0
30;3;3900000;3953188.7261
30;4;100000;103681.28781
30;5;8700000;9550949.5978
30;6;4400000;4752833.2078
30;7;96300000;105051770.69
30;8;115900000;121817868.27
30;9;0;0
30;10;0;0
30;11;0;0
30;12;200000;197901.40627
30;13;0;0
30;14;0;0
30;15;1700000;1684767.7902
30;16;0;0
30;17;193900000;213866642.77
30;18;1123900000;1111851087.7
30;19;0;0
30;20;2300000;2534921.9178
30;21;0;0
30;22;0;0
30;23;0;0
30;24;0;0
30;25;0;0
30;26;0;0
30;27;2300000;2312945.0504
30;28;0;0
30;29;5100000;5327737.9997
30;30;400000;418230.1223
30;31;0;0
30;32;200000;205267.56895
30;33;8500000;9277497.7732
30;34;500000;589972.47029
30;35;100000;113713.49217
30;36;200000;216689.46323
30;37;0;0
30;38;681300000;694778991.88
30;39;3000000;3064115.2942
30;40;0;0
30;41;500000;519248.78521
30;42;0;0
30;43;0;0
30;44;0;0
30;45;15500000;15796236.922
30;46;0;0
30;47;700000;761363.89018
30;48;152100000;162651070.13
30;49;0;0
30;50;0;0
30;51;500000;543196.45819
30;52;0;0
30;53;800000;781393.78301
30;54;100000;89587.736192
30;55;200000;237686.75766
30;56;0;0
30;57;0;0
30;58;4800000;4990804.1541
30;59;13600000;13676915.082
30;60;23000000;22790963.197
30;61;37600000;43245319.181
30;62;14400000;15624858.962
30;63;14800000;16256658.481
30;64;26400000;24937423.027
30;65;0;0
30;66;0;0
30;67;0;0
30;68;0;0
30;69;200000;222907.31127
30;70;0;0
30;71;173100000;170409268.71
30;72;14600000;15165220.5
30;73;6712900000;7027096452.3
30;74;473400000;482479666.07
30;75;200000;223465.57869
30;76;600000;650506.65087
30;77;46600000;44701440.469
30;78;0;0
30;79;23500000;26974634.948
31;1;28800000;29387806.213
31;2;0;0
31;3;2500000;2537037.2939
31;4;7600000;7888925.8975
31;5;1400000;1538718.7212
31;6;36800000;39797117.513
31;7;0;0
31;8;1500000;1578420.5262
31;9;100000;103397.24028
31;10;3300000;3487811.8416
31;11;2400000;2317706.7963
31;12;69300000;68652446.872
31;13;24200000;27034902.549
31;14;3100000;3347639.337
31;15;10700000;10616437.535
31;16;1100000;1483489.3601
31;17;34000000;37544650.121
31;18;10400000;10300449.918
31;19;1252300000;1371573289.3
31;20;24900000;27475145.377
31;21;106800000;130679981.07
31;22;31100000;35832292.863
31;23;15300000;15815585.988
31;24;41200000;44990551.571
31;25;129000000;144573924.47
31;26;432100000;445513730.14
31;27;60200000;60609105.138
31;28;14000000;14694999.287
31;29;5900000;6170617.0749
31;30;20000000;20935783.317
31;31;0;0
31;32;300000;308258.81133
31;33;70600000;77147265.251
31;34;1800000;2126366.6346
31;35;400000;455382.03114
