R_PRODUCTO;C_RAMA;VALOR;VALOR_C
60;66;0;0
60;67;0;0
60;68;0;0
60;69;0;0
60;70;0;0
60;71;2546000000;2783976639.5
60;72;0;0
60;73;0;0
60;74;0;0
60;75;0;0
60;76;0;0
60;77;0;0
60;78;0;0
60;79;0;0
61;1;1000000;910774.39253
61;2;0;0
61;3;0;0
61;4;49500000;74635453.128
61;5;2000000;2022866.8998
61;6;2300000;2227265.7956
61;7;1400000;1407685.1552
61;8;700000;715658.13389
61;9;0;0
61;10;9700000;10510334.472
61;11;3500000;2771570.095
61;12;3200000;2652937.2527
61;13;1200000;1357805.874
61;14;11700000;11969732.92
61;15;22200000;19638657.537
61;16;1200000;1553730.3643
61;17;4900000;5124949.2406
61;18;200000;199411.03436
61;19;4000000;4143947.427
61;20;20800000;23152039.168
61;21;2300000;2340377.0188
61;22;800000;891718.21677
61;23;2300000;2621930.7768
61;24;31400000;32001110.894
61;25;10900000;11830912.553
61;26;2800000;2664790.7132
61;27;3000000;3094445.2801
61;28;4100000;4517806.5194
61;29;3400000;3566778.9034
61;30;10800000;11296518.506
61;31;43800000;42277820.789
61;32;6400000;6352847.9667
61;33;2600000;2740859.8596
61;34;3676200000;4522232621.5
61;35;667200000;660313975.9
61;36;50337100000;69684917468
61;37;0;0
61;38;11900000;14271160.395
61;39;32600000;36351345.063
61;40;2100000;2250367.8306
61;41;2000000;1952819.8195
61;42;500000;500764.64699
61;43;0;0
61;44;0;0
61;45;4800000;4864662.3253
61;46;0;0
61;47;42300000;50979537.344
61;48;9500000;10455331.903
61;49;9100000;8383287.9724
61;50;6300000;6544216.8271
61;51;2500000;2292988.9608
61;52;19200000;24385719.504
61;53;0;0
61;54;0;0
61;55;0;0
61;56;174700000;224580225.14
61;57;0;0
61;58;300000;320666.72479
61;59;0;0
61;60;53900000;48810623.806
61;61;2400000;2486734.052
61;62;21900000;26136518.814
61;63;48500000;62134477.2
61;64;0;0
61;65;0;0
61;66;2200000;2983458.7624
61;67;0;0
61;68;52800000;57242658.721
61;69;22700000;23081493.657
61;70;9500000;12026573.265
61;71;0;0
61;72;1100000;1023136.1275
61;73;1400000;1485774.6557
61;74;2200000;2460108.0462
61;75;4100000;5267720.4576
61;76;11400000;13028293.173
61;77;7200000;7257612.4761
61;78;5200000;5677240.0902
61;79;4100000;4640837.9777
62;1;0;0
62;2;0;0
62;3;0;0
62;4;0;0
62;5;0;0
62;6;0;0
62;7;0;0
62;8;0;0
62;9;0;0
62;10;0;0
62;11;0;0
62;12;0;0
62;13;0;0
62;14;0;0
62;15;0;0
62;16;0;0
62;17;0;0
62;18;0;0
62;19;0;0
62;20;0;0
62;21;0;0
62;22;0;0
62;23;0;0
62;24;0;0
62;25;0;0
62;26;0;0
62;27;0;0
62;28;0;0
62;29;0;0
62;30;0;0
62;31;0;0
62;32;0;0
62;33;0;0
62;34;0;0
62;35;0;0
62;36;0;0
62;37;11363200000;12045389853
62;38;8900000;10469303.999
62;39;60400000;66062545.214
62;40;0;0
62;41;0;0
62;42;0;0
62;43;0;0
62;44;0;0
62;45;0;0
62;46;0;0
62;47;0;0
62;48;0;0
62;49;0;0
62;50;0;0
62;51;0;0
62;52;0;0
62;53;0;0
62;54;0;0
62;55;0;0
62;56;0;0
62;57;0;0
62;58;0;0
62;59;0;0
62;60;0;0
62;61;0;0
62;62;0;0
62;63;0;0
62;64;0;0
62;65;42800000;49449353.359
62;66;0;0
62;67;0;0
62;68;0;0
62;69;0;0
62;70;0;0
62;71;0;0
62;72;0;0
62;73;0;0
62;74;0;0
62;75;0;0
62;76;0;0
62;77;0;0
62;78;0;0
62;79;0;0
63;1;4900000;4750658.1439
63;2;0;0
63;3;0;0
63;4;0;0
63;5;0;0
63;6;0;0
63;7;0;0
63;8;0;0
63;9;0;0
63;10;0;0
63;11;0;0
63;12;0;0
63;13;0;0
63;14;0;0
63;15;0;0
63;16;0;0
63;17;0;0
63;18;0;0
63;19;0;0
63;20;0;0
63;21;0;0
63;22;0;0
63;23;0;0
63;24;0;0
63;25;0;0
63;26;0;0
63;27;0;0
63;28;0;0
63;29;0;0
63;30;0;0
63;31;0;0
63;32;0;0
63;33;0;0
63;34;0;0
63;35;0;0
63;36;21500000;31683703.961
63;37;15337500000;17644371610
63;38;97000000;123831447.2
63;39;398600000;473137169.93
63;40;0;0
63;41;200000;207878.255
63;42;4800000;5117428.4867
63;43;0;0
63;44;0;0
63;45;42500000;45850838.331
63;46;0;0
63;47;0;0
63;48;0;0
63;49;0;0
63;50;0;0
63;51;0;0
63;52;0;0
63;53;0;0
63;54;0;0
63;55;0;0
63;56;0;0
63;57;0;0
63;58;0;0
63;59;0;0
63;60;0;0
63;61;0;0
63;62;0;0
63;63;0;0
63;64;0;0
63;65;137400000;172280050.61
63;66;0;0
63;67;0;0
63;68;0;0
63;69;0;0
63;70;0;0
63;71;0;0
63;72;0;0
63;73;0;0
63;74;0;0
63;75;0;0
63;76;0;0
63;77;0;0
63;78;0;0
63;79;0;0
64;1;1357800000;1161783072.6
64;2;0;0
64;3;0;0
64;4;19200000;27196914.272
64;5;110400000;104902252.71
64;6;103000000;93704374.281
64;7;623900000;589346772.38
64;8;395900000;380251995.72
64;9;100000;106409.7383
64;10;55800000;56801189.457
64;11;100000;74393.715754
64;12;3800000;2959640.9329
64;13;32300000;34335026.593
64;14;196600000;188955936.37
64;15;0;0
64;16;60200000;73226677.102
64;17;750000000;736941782.33
64;18;724600000;678728286.24
64;19;678300000;660168033.86
64;20;259200000;271043713.86
64;21;126500000;120928020.29
64;22;211400000;221371171.58
64;23;46200000;49478188.367
64;24;415900000;398201375.4
64;25;241700000;246460216.4
64;26;636500000;569091254.32
64;27;40400000;39149060.691
64;28;59100000;61180029.3
64;29;184500000;181832735.1
64;30;25300000;24861069.777
64;31;0;0
64;32;565900000;527723714.64
64;33;100100000;99134766.68
64;34;1700000;1964631.5669
64;35;0;0
64;36;900000;1170500.3196
64;37;327500000;332502155.35
64;38;104232500000;117434014867
64;39;248400000;260215346.06
64;40;0;0
64;41;0;0
64;42;0;0
64;43;0;0
64;44;0;0
64;45;176200000;167762849.84
64;46;0;0
64;47;0;0
64;48;0;0
64;49;134400000;116319008.03
64;50;0;0
64;51;0;0
64;52;362400000;432415211.36
64;53;0;0
64;54;0;0
64;55;0;0
64;56;0;0
64;57;0;0
64;58;0;0
64;59;0;0
64;60;0;0
64;61;13900000;13530421.583
64;62;0;0
64;63;0;0
64;64;0;0
64;65;171400000;189666493.8
64;66;0;0
64;67;0;0
64;68;0;0
64;69;0;0
64;70;0;0
64;71;0;0
64;72;0;0
64;73;0;0
64;74;0;0
64;75;0;0
64;76;0;0
64;77;9000000;8522798.4221
64;78;0;0
64;79;0;0
65;1;125600000;109833366.89
65;2;0;0
65;3;0;0
65;4;0;0
65;5;0;0
65;6;0;0
65;7;0;0
65;8;0;0
65;9;0;0
65;10;0;0
65;11;0;0
65;12;0;0
65;13;0;0
65;14;0;0
65;15;0;0
65;16;0;0
65;17;0;0
65;18;0;0
65;19;0;0
65;20;0;0
65;21;0;0
65;22;0;0
65;23;0;0
65;24;0;0
65;25;0;0
65;26;0;0
65;27;0;0
65;28;0;0
65;29;0;0
65;30;0;0
65;31;0;0
65;32;0;0
65;33;0;0
65;34;0;0
65;35;0;0
65;36;800000;1063345.5833
65;37;20700000;21478746.056
65;38;467800000;538649659.2
65;39;76134000000;81510841913
65;40;100000;102888.79057
65;41;6100000;5718680.845
65;42;100600000;96737638.933
65;43;8500000;10564532.591
65;44;24000000;30231579.026
65;45;139100000;135354418.78
65;46;7000000;7055413.8014
65;47;193900000;224371234.56
65;48;123000000;129973009.84
65;49;0;0
65;50;855200000;852940367.68
65;51;1081600000;952494507.24
65;52;0;0
65;53;0;0
65;54;0;0
65;55;0;0
65;56;0;0
65;57;0;0
65;58;10600000;10878583.577
65;59;112900000;142190418.32
65;60;173100000;150506933.32
65;61;0;0
65;62;0;0
65;63;49700000;61133765.219
65;64;81000000;107831156.1
65;65;36500000;41278896.618
65;66;0;0
65;67;0;0
65;68;51200000;53295394.533
65;69;40500000;39539112.941
65;70;241400000;293419794.01
65;71;0;0
65;72;30400000;27148645.374
65;73;1285700000;1310081760.3
65;74;125600000;134851252.98
65;75;2101700000;2592647262.8
65;76;856800000;940147456.47
65;77;284000000;274861216.82
65;78;0;0
65;79;238300000;258982511.51
66;1;0;0
66;2;0;0
66;3;0;0
66;4;0;0
66;5;0;0
66;6;0;0
66;7;0;0
66;8;0;0
66;9;0;0
66;10;0;0
66;11;0;0
66;12;0;0
66;13;0;0
66;14;0;0
66;15;0;0
66;16;0;0
66;17;0;0
66;18;0;0
66;19;0;0
66;20;0;0
66;21;0;0
66;22;0;0
66;23;0;0
66;24;0;0
66;25;0;0
66;26;0;0
66;27;0;0
66;28;0;0
66;29;0;0
66;30;0;0
66;31;0;0
66;32;0;0
66;33;0;0
66;34;0;0
66;35;0;0
66;36;0;0
66;37;0;0
66;38;0;0
66;39;0;0
66;40;2765500000;3132199557.1
66;41;0;0
66;42;0;0
66;43;0;0
66;44;0;0
66;45;0;0
66;46;0;0
66;47;0;0
66;48;0;0
66;49;0;0
66;50;0;0
66;51;0;0
66;52;0;0
66;53;0;0
66;54;0;0
66;55;0;0
66;56;0;0
66;57;0;0
66;58;0;0
66;59;0;0
66;60;0;0
66;61;0;0
66;62;0;0
66;63;0;0
66;64;0;0
66;65;0;0
66;66;0;0
66;67;0;0
66;68;0;0
66;69;0;0
66;70;0;0
66;71;497000000;497163220.28
66;72;0;0
66;73;0;0
66;74;0;0
66;75;0;0
66;76;0;0
66;77;0;0
66;78;0;0
66;79;0;0
67;1;33800000;33988797.6
67;2;0;0
67;3;0;0
67;4;7600000;12652077.881
67;5;0;0
67;6;0;0
67;7;0;0
67;8;0;0
67;9;0;0
67;10;0;0
67;11;0;0
67;12;0;0
67;13;0;0
67;14;0;0
67;15;0;0
67;16;529900000;757524382.42
67;17;0;0
67;18;0;0
67;19;0;0
67;20;0;0
67;21;0;0
67;22;0;0
67;23;0;0
67;24;0;0
67;25;0;0
67;26;0;0
67;27;0;0
67;28;0;0
67;29;0;0
67;30;0;0
67;31;268700000;286361374.83
67;32;0;0
67;33;0;0
67;34;0;0
67;35;13500000;14751511.076
67;36;138800000;212152597.77
67;37;0;0
67;38;494100000;654237553.43
67;39;92100000;113388968.54
67;40;370900000;438833060.66
67;41;11783000000;12702708895
67;42;32894300000;36374128350
67;43;0;0
67;44;0;0
67;45;346200000;387388581.22
67;46;0;0
67;47;0;0
67;48;0;0
67;49;0;0
67;50;0;0
67;51;2200000;2227885.8001
67;52;0;0
67;53;0;0
67;54;0;0
67;55;0;0
67;56;0;0
67;57;0;0
67;58;0;0
67;59;0;0
67;60;0;0
67;61;0;0
67;62;0;0
67;63;0;0
67;64;0;0
67;65;80600000;104820131.64
67;66;0;0
67;67;0;0
67;68;0;0
67;69;0;0
67;70;0;0
67;71;448000000;468152516.48
67;72;89400000;91809271.886
67;73;0;0
67;74;0;0
67;75;0;0
67;76;0;0
67;77;400000;445173.76176
67;78;0;0
67;79;0;0
68;1;0;0
68;2;0;0
68;3;0;0
68;4;0;0
68;5;0;0
68;6;0;0
68;7;0;0
68;8;0;0
68;9;0;0
68;10;0;0
68;11;0;0
68;12;0;0
68;13;0;0
68;14;0;0
68;15;0;0
68;16;0;0
68;17;0;0
68;18;0;0
68;19;0;0
68;20;0;0
68;21;0;0
68;22;0;0
68;23;0;0
68;24;0;0
68;25;0;0
68;26;0;0
68;27;0;0
68;28;0;0
68;29;0;0
68;30;0;0
68;31;0;0
68;32;0;0
68;33;0;0
68;34;0;0
68;35;0;0
68;36;0;0
68;37;0;0
68;38;0;0
68;39;9100000;9788433.9584
68;40;0;0
68;41;0;0
68;42;0;0
68;43;1759900000;2197629338.6
68;44;0;0
68;45;22800000;22290265.781
68;46;0;0
68;47;0;0
68;48;0;0
68;49;0;0
68;50;0;0
68;51;0;0
68;52;0;0
68;53;0;0
68;54;0;0
68;55;0;0
68;56;0;0
68;57;0;0
68;58;0;0
68;59;0;0
68;60;0;0
68;61;0;0
68;62;0;0
68;63;0;0
68;64;0;0
68;65;3200000;3635969.9521
68;66;0;0
68;67;0;0
68;68;0;0
68;69;0;0
68;70;0;0
68;71;0;0
68;72;0;0
68;73;0;0
68;74;0;0
68;75;0;0
68;76;0;0
68;77;0;0
68;78;0;0
68;79;0;0
69;1;0;0
69;2;0;0
69;3;0;0
69;4;0;0
69;5;0;0
69;6;0;0
69;7;0;0
69;8;0;0
69;9;0;0
69;10;0;0
69;11;0;0
69;12;0;0
69;13;0;0
69;14;0;0
69;15;0;0
69;16;0;0
69;17;0;0
69;18;0;0
69;19;0;0
69;20;0;0
69;21;0;0
69;22;0;0
69;23;0;0
69;24;0;0
69;25;0;0
69;26;0;0
69;27;0;0
69;28;0;0
69;29;0;0
69;30;0;0
69;31;0;0
69;32;0;0
69;33;0;0
69;34;0;0
69;35;0;0
69;36;0;0
69;37;0;0
69;38;0;0
69;39;0;0
69;40;0;0
69;41;0;0
69;42;0;0
69;43;0;0
69;44;8665600000;10934599948
69;45;0;0
69;46;0;0
69;47;0;0
69;48;0;0
69;49;0;0
69;50;0;0
69;51;0;0
69;52;0;0
69;53;0;0
69;54;0;0
69;55;0;0
69;56;0;0
69;57;0;0
69;58;0;0
69;59;0;0
69;60;0;0
69;61;0;0
69;62;0;0
69;63;0;0
69;64;0;0
69;65;0;0
69;66;0;0
69;67;0;0
69;68;0;0
69;69;0;0
69;70;0;0
69;71;0;0
69;72;0;0
69;73;0;0
69;74;0;0
69;75;0;0
69;76;0;0
69;77;0;0
69;78;0;0
69;79;0;0
70;1;0;0
70;2;0;0
70;3;0;0
70;4;1100000;1863769.8911
70;5;0;0
70;6;0;0
70;7;0;0
70;8;0;0
70;9;0;0
70;10;0;0
70;11;0;0
70;12;0;0
70;13;0;0
70;14;0;0
70;15;0;0
70;16;3100000;4510406.9982
70;17;0;0
70;18;0;0
70;19;0;0
70;20;0;0
70;21;0;0
70;22;0;0
70;23;0;0
70;24;0;0
70;25;0;0
70;26;0;0
70;27;0;0
70;28;0;0
70;29;0;0
70;30;0;0
70;31;0;0
70;32;0;0
70;33;0;0
70;34;0;0
70;35;0;0
70;36;0;0
70;37;0;0
70;38;130400000;175731472.72
70;39;0;0
70;40;0;0
70;41;0;0
70;42;431700000;485853501.13
70;43;0;0
70;44;0;0
70;45;10118300000;11523347147
70;46;0;0
70;47;0;0
70;48;0;0
70;49;0;0
70;50;0;0
70;51;0;0
70;52;0;0
70;53;0;0
70;54;0;0
70;55;0;0
70;56;0;0
70;57;0;0
70;58;0;0
70;59;0;0
70;60;0;0
70;61;0;0
70;62;0;0
70;63;0;0
70;64;0;0
70;65;0;0
70;66;0;0
70;67;0;0
70;68;500000;609137.74358
70;69;4600000;5256001.9237
70;70;3200000;4552268.8798
70;71;0;0
70;72;0;0
70;73;0;0
70;74;0;0
70;75;0;0
70;76;0;0
70;77;3000000;3398147.0217
70;78;0;0
70;79;0;0
71;1;4800000;4875905.789
71;2;0;0
71;3;0;0
71;4;10100000;16984963.018
71;5;0;0
71;6;0;0
71;7;0;0
71;8;0;0
71;9;0;0
71;10;0;0
71;11;0;0
71;12;0;0
71;13;0;0
71;14;0;0
71;15;0;0
71;16;34400000;49677085.3
71;17;0;0
71;18;0;0
71;19;0;0
71;20;0;0
71;21;0;0
71;22;0;0
71;23;0;0
71;24;0;0
71;25;0;0
71;26;0;0
71;27;0;0
71;28;0;0
71;29;0;0
71;30;0;0
71;31;0;0
71;32;0;0
71;33;0;0
71;34;174500000;239415606.02
71;35;54500000;60158113.811
71;36;8600000;13278600.552
71;37;48700000;58699844.386
71;38;219800000;293997251.84
71;39;73000000;90788115.627
71;40;0;0
71;41;4900000;5336192.8357
71;42;549400000;613699216.15
71;43;109100000;157516307.64
71;44;566000000;828200391.96
71;45;31414400000;35509412619
71;46;474700000;555793025.74
71;47;2600000;3494878.8641
71;48;0;0
71;49;0;0
71;50;0;0
71;51;0;0
71;52;0;0
71;53;0;0
71;54;0;0
71;55;0;0
71;56;0;0
71;57;0;0
71;58;0;0
71;59;0;0
71;60;0;0
71;61;0;0
71;62;0;0
71;63;0;0
71;64;0;0
71;65;0;0
71;66;0;0
71;67;0;0
71;68;500000;604587.46092
71;69;4600000;5216739.3846
71;70;3200000;4518263.254
71;71;7008000000;7397728847.5
71;72;0;0
71;73;0;0
71;74;0;0
71;75;0;0
71;76;0;0
71;77;16700000;18775045.87
71;78;0;0
71;79;0;0
72;1;0;0
72;2;0;0
72;3;0;0
72;4;0;0
72;5;0;0
72;6;0;0
72;7;0;0
72;8;0;0
72;9;0;0
72;10;0;0
72;11;0;0
72;12;0;0
72;13;0;0
72;14;0;0
72;15;0;0
72;16;0;0
72;17;0;0
72;18;0;0
72;19;0;0
72;20;0;0
72;21;0;0
72;22;0;0
72;23;0;0
72;24;0;0
72;25;0;0
72;26;0;0
72;27;0;0
72;28;0;0
72;29;0;0
72;30;0;0
72;31;0;0
72;32;0;0
72;33;0;0
72;34;0;0
72;35;0;0
72;36;0;0
72;37;0;0
72;38;14600000;19497240.66
72;39;23100000;28682885.264
72;40;0;0
72;41;260000000;282691986.17
72;42;873300000;973946469.08
72;43;0;0
72;44;0;0
72;45;700000;789982.50403
72;46;4316200000;5045452655.7
72;47;0;0
72;48;0;0
72;49;0;0
72;50;0;0
72;51;0;0
72;52;0;0
72;53;0;0
72;54;0;0
72;55;0;0
72;56;0;0
72;57;0;0
72;58;0;0
72;59;0;0
72;60;0;0
72;61;0;0
72;62;0;0
72;63;0;0
72;64;0;0
72;65;0;0
72;66;0;0
72;67;0;0
72;68;0;0
72;69;0;0
72;70;0;0
72;71;0;0
72;72;0;0
72;73;0;0
72;74;0;0
72;75;0;0
72;76;0;0
72;77;0;0
72;78;0;0
72;79;0;0
73;1;19300000;17612005.828
73;2;0;0
73;3;0;0
73;4;0;0
73;5;0;0
73;6;0;0
73;7;0;0
73;8;0;0
73;9;0;0
73;10;0;0
73;11;0;0
73;12;0;0
73;13;0;0
73;14;0;0
73;15;0;0
73;16;0;0
73;17;0;0
73;18;0;0
73;19;0;0
73;20;0;0
73;21;0;0
73;22;0;0
73;23;0;0
73;24;0;0
73;25;0;0
73;26;0;0
73;27;0;0
73;28;0;0
73;29;0;0
73;30;0;0
73;31;0;0
73;32;0;0
73;33;0;0
73;34;287000000;353733641.19
73;35;0;0
73;36;0;0
73;37;0;0
73;38;11500000;13818180.656
73;39;373000000;416727745.93
73;40;0;0
73;41;0;0
73;42;0;0
73;43;0;0
73;44;0;0
73;45;5800000;5889523.4573
73;46;0;0
73;47;22624400000;27319534368
73;48;0;0
73;49;0;0
73;50;0;0
73;51;0;0
73;52;0;0
73;53;0;0
73;54;0;0
73;55;0;0
73;56;0;0
73;57;0;0
73;58;0;0
73;59;0;0
73;60;0;0
73;61;0;0
73;62;0;0
73;63;0;0
73;64;0;0
73;65;0;0
73;66;0;0
73;67;0;0
73;68;0;0
73;69;0;0
73;70;0;0
73;71;24000000;22758990.817
73;72;29600000;27585010.021
73;73;0;0
73;74;0;0
73;75;0;0
73;76;0;0
73;77;73500000;74231684.832
73;78;0;0
73;79;0;0
74;1;19300000;18438706.071
74;2;0;0
74;3;0;0
74;4;0;0
74;5;0;0
74;6;0;0
74;7;0;0
74;8;0;0
74;9;0;0
74;10;0;0
74;11;0;0
74;12;0;0
74;13;0;0
74;14;0;0
74;15;0;0
74;16;0;0
74;17;0;0
74;18;0;0
74;19;0;0
74;20;0;0
74;21;0;0
74;22;0;0
74;23;0;0
74;24;0;0
74;25;0;0
74;26;0;0
74;27;0;0
74;28;0;0
74;29;0;0
74;30;0;0
74;31;0;0
74;32;900000;937115.92569
74;33;0;0
74;34;0;0
74;35;0;0
74;36;7000000;10165083.709
74;37;0;0
74;38;56700000;71327615.495
74;39;217100000;253936441.54
74;40;0;0
74;41;300000;307266.8825
74;42;100000;105057.23768
74;43;109300000;148415752.46
74;44;0;0
74;45;82000000;87174132.758
74;46;0;0
74;47;4353100000;5503215089.7
74;48;77896300000;89927675811
74;49;0;0
74;50;3300000;3595782.3104
74;51;0;0
74;52;0;0
74;53;0;0
74;54;0;0
74;55;0;0
74;56;0;0
74;57;0;0
74;58;0;0
74;59;0;0
74;60;0;0
74;61;0;0
74;62;0;0
74;63;0;0
74;64;0;0
74;65;0;0
74;66;0;0
74;67;0;0
74;68;0;0
74;69;0;0
74;70;0;0
74;71;0;0
74;72;840800000;820343533.19
74;73;0;0
74;74;0;0
74;75;316400000;426420091.67
74;76;1300000;1558433.7495
74;77;69500000;73486642.27
74;78;0;0
74;79;0;0
75;1;0;0
75;2;0;0
75;3;0;0
75;4;0;0
75;5;0;0
75;6;0;0
75;7;0;0
75;8;0;0
75;9;0;0
75;10;0;0
75;11;0;0
75;12;0;0
75;13;0;0
75;14;71300000;79295292.758
75;15;61600000;59237785.286
75;16;400000;563006.8477
75;17;0;0
75;18;0;0
75;19;0;0
75;20;0;0
75;21;0;0
75;22;0;0
75;23;0;0
75;24;0;0
75;25;0;0
75;26;0;0
75;27;0;0
75;28;0;0
75;29;0;0
75;30;0;0
75;31;7000000;7345067.676
75;32;200000;215813.0798
75;33;1200000;1375162.4572
75;34;0;0
75;35;0;0
75;36;0;0
75;37;0;0
75;38;9100000;11863504.431
75;39;0;0
75;40;0;0
75;41;0;0
75;42;0;0
75;43;0;0
75;44;0;0
75;45;0;0
75;46;0;0
75;47;0;0
75;48;0;0
75;49;5059300000;5066670986.6
75;50;1300000;1467978.7257
75;51;200000;199411.97257
75;52;567800000;783951169.2
75;53;5600000;6289806.3857
75;54;3800000;3213370.4085
75;55;0;0
75;56;0;0
75;57;0;0
75;58;939900000;1092128070.1
75;59;1390300000;1982486987.1
75;60;0;0
75;61;0;0
75;62;0;0
75;63;27100000;37741528.04
75;64;5600000;8440588.0011
75;65;4000000;5121776.6934
75;66;17900000;26388193.995
75;67;0;0
75;68;21100000;24867241.292
75;69;127400000;140820784.39
75;70;98900000;136104933.05
75;71;7000000;7202087.2355
75;72;0;0
75;73;400000;461470.75149
75;74;0;0
75;75;0;0
75;76;0;0
75;77;243000000;266272815.8
75;78;10500000;12461849.298
75;79;800000;984377.8104
76;1;0;0
76;2;0;0
76;3;0;0
76;4;0;0
76;5;0;0
76;6;0;0
76;7;0;0
76;8;0;0
76;9;0;0
76;10;0;0
76;11;0;0
76;12;0;0
76;13;0;0
76;14;0;0
76;15;0;0
76;16;0;0
76;17;0;0
76;18;0;0
76;19;0;0
76;20;0;0
76;21;0;0
76;22;0;0
76;23;0;0
76;24;0;0
76;25;0;0
76;26;0;0
76;27;0;0
76;28;0;0
76;29;0;0
76;30;0;0
76;31;0;0
76;32;0;0
76;33;0;0
76;34;0;0
76;35;0;0
76;36;0;0
76;37;0;0
76;38;0;0
76;39;0;0
76;40;0;0
76;41;0;0
76;42;100000;110292.05276
76;43;0;0
76;44;0;0
76;45;0;0
76;46;0;0
76;47;0;0
76;48;0;0
76;49;0;0
76;50;3272900000;3743953362.4
76;51;0;0
76;52;0;0
76;53;0;0
76;54;0;0
76;55;0;0
76;56;0;0
76;57;0;0
76;58;0;0
76;59;0;0
76;60;0;0
76;61;0;0
76;62;83000000;109084308.57
76;63;0;0
76;64;0;0
76;65;0;0
76;66;0;0
76;67;0;0
76;68;0;0
76;69;0;0
76;70;0;0
76;71;0;0
76;72;44200000;45273447.608
76;73;0;0
76;74;0;0
76;75;0;0
76;76;0;0
76;77;5900000;6549284.4564
76;78;0;0
76;79;0;0
77;1;0;0
77;2;0;0
77;3;0;0
77;4;0;0
77;5;0;0
77;6;0;0
77;7;0;0
77;8;0;0
77;9;0;0
77;10;0;0
77;11;0;0
77;12;0;0
77;13;0;0
77;14;0;0
77;15;0;0
77;16;0;0
77;17;0;0
77;18;0;0
77;19;0;0
77;20;0;0
77;21;0;0
77;22;0;0
77;23;0;0
77;24;0;0
77;25;0;0
77;26;0;0
77;27;0;0
77;28;0;0
77;29;0;0
77;30;0;0
77;31;0;0
77;32;0;0
77;33;0;0
77;34;0;0
77;35;0;0
77;36;0;0
77;37;0;0
77;38;0;0
77;39;24600000;30298245.932
77;40;0;0
77;41;0;0
77;42;0;0
77;43;0;0
77;44;0;0
77;45;0;0
77;46;0;0
77;47;0;0
77;48;0;0
77;49;0;0
77;50;6405500000;7349362356.2
77;51;0;0
77;52;0;0
77;53;0;0
77;54;0;0
77;55;0;0
77;56;0;0
77;57;0;0
77;58;0;0
77;59;0;0
77;60;0;0
77;61;0;0
77;62;0;0
77;63;0;0
77;64;0;0
77;65;800000;1040808.5491
77;66;0;0
77;67;0;0
77;68;0;0
77;69;0;0
77;70;0;0
77;71;1000000;1045395.3237
77;72;0;0
77;73;0;0
77;74;0;0
77;75;0;0
77;76;0;0
77;77;2000000;2226746.45
77;78;0;0
77;79;0;0
78;1;0;0
78;2;0;0
78;3;0;0
78;4;0;0
78;5;0;0
78;6;0;0
78;7;0;0
78;8;0;0
78;9;0;0
78;10;0;0
78;11;0;0
78;12;0;0
78;13;0;0
78;14;0;0
78;15;0;0
78;16;0;0
78;17;0;0
78;18;0;0
78;19;0;0
78;20;0;0
78;21;0;0
78;22;0;0
78;23;0;0
78;24;0;0
78;25;0;0
78;26;0;0
78;27;0;0
78;28;0;0
78;29;0;0
78;30;0;0
78;31;0;0
78;32;0;0
78;33;0;0
78;34;0;0
78;35;0;0
78;36;0;0
78;37;0;0
78;38;19300000;26707616.516
78;39;7900000;10164721.248
78;40;0;0
78;41;0;0
78;42;0;0
78;43;0;0
78;44;0;0
78;45;162500000;190033568.82
78;46;0;0
78;47;142900000;198725339.73
78;48;471900000;599279874.22
78;49;200000;212602.55771
78;50;0;0
78;51;27778600000;29399355261
78;52;303400000;444647053.4
78;53;0;0
78;54;0;0
78;55;0;0
78;56;0;0
78;57;0;0
78;58;0;0
78;59;0;0
78;60;0;0
78;61;0;0
78;62;0;0
78;63;0;0
78;64;0;0
78;65;0;0
78;66;0;0
78;67;431400000;398900559.77
78;68;0;0
78;69;0;0
78;70;0;0
78;71;700000000;764477302.63
78;72;0;0
78;73;0;0
78;74;0;0
78;75;0;0
78;76;0;0
78;77;0;0
78;78;18100000;22802265.023
78;79;0;0
79;1;0;0
79;2;0;0
79;3;0;0
79;4;900000;1413315.1664
79;5;0;0
79;6;0;0
79;7;2500000;2618026.5037
79;8;0;0
79;9;0;0
79;10;0;0
79;11;1300000;1072155.3319
79;12;4200000;3626459.447
79;13;4800000;5656583.5932
79;14;900000;958953.70821
79;15;11500000;10595298.532
79;16;0;0
79;17;9000000;9803756.8806
79;18;21700000;22533853.136
79;19;0;0
79;20;0;0
79;21;8000000;8478216.6648
79;22;0;0
79;23;25700000;30512868.953
79;24;4500000;4776441.4176
79;25;7300000;8252226.5373
79;26;17600000;17445132.715
79;27;7800000;8379395.5228
79;28;8900000;10213869.691
79;29;7900000;8631393.1477
79;30;10500000;11438437.322
79;31;16200000;16285835.082
79;32;2500000;2584550.5568
79;33;1100000;1207710.1127
79;34;8700000;11146269.911
79;35;14600000;15048868.341
79;36;5400000;7785757.869
79;37;0;0
79;38;9800000;12240381.015
79;39;66100000;76764580.269
79;40;0;0
79;41;10300000;10474322.422
79;42;12800000;13351503.112
79;43;2900000;3909777.5485
79;44;4600000;6285359.32
79;45;4600000;4855409.1119
79;46;0;0
79;47;1400000;1757276.4672
79;48;0;0
79;49;86800000;83281636.91
79;50;10700000;11575971.357
79;51;108800000;103931545.55
79;52;27074800000;35814272822
79;53;58500000;62950962.193
79;54;32500000;26330421.464
79;55;17800000;21665900.632
79;56;0;0
79;57;0;0
79;58;0;0
79;59;48900000;66804841.526
