R_PRODUCTO;C_RAMA;VALOR;VALOR_C
46;6;0;0
46;7;0;0
46;8;0;0
46;9;0;0
46;10;3400000;3654367.8251
46;11;0;0
46;12;0;0
46;13;11300000;14530060.41
46;14;0;0
46;15;400000;414381.79021
46;16;0;0
46;17;1900000;2226638.9552
46;18;0;0
46;19;205300000;238470800.5
46;20;50700000;65006743.141
46;21;42300000;51884209.725
46;22;113100000;146299501.35
46;23;8100000;10512091.221
46;24;373200000;438945657.59
46;25;152800000;188227616.52
46;26;16638300000;17732365472
46;27;833500000;916497013.24
46;28;0;0
46;29;1300000;1506015.4216
46;30;12400000;15149470.972
46;31;4300000;4736596.9526
46;32;0;0
46;33;136600000;163162026.87
46;34;14700000;19492424.463
46;35;3500000;4984008.4718
46;36;19600000;30457539.043
46;37;2687100000;3103232107.1
46;38;85700000;95135712.167
46;39;6700000;7041830.9186
46;40;0;0
46;41;182200000;207191577.73
46;42;264800000;297605358.19
46;43;200000;287672.80718
46;44;500000;622632.01519
46;45;6800000;7575572.5655
46;46;4100000;4653416.3318
46;47;13600000;16659060.133
46;48;42300000;48508901.817
46;49;100000;94210.929275
46;50;500000;557741.81744
46;51;0;0
46;52;400000;505518.12114
46;53;0;0
46;54;0;0
46;55;0;0
46;56;13800000;20292719.073
46;57;0;0
46;58;200000;229562.49787
46;59;2300000;2914263.172
46;60;115100000;124261262.72
46;61;7700000;9846509.122
46;62;2200000;2834560.3808
46;63;134400000;211511413.66
46;64;0;0
46;65;118400000;168121855.65
46;66;100000;149762.10055
46;67;0;0
46;68;2900000;3427969.7222
46;69;2300000;3105909.6815
46;70;186900000;255961589.87
46;71;31700000;33022349.458
46;72;12200000;11667650.985
46;73;2900000;3215189.669
46;74;0;0
46;75;4300000;7078122.3522
46;76;63400000;74163325.65
46;77;5800000;6342855.3565
46;78;2100000;2625875.76
46;79;1100000;1287010.0518
47;1;0;0
47;2;0;0
47;3;8500000;9435941.8206
47;4;0;0
47;5;0;0
47;6;0;0
47;7;0;0
47;8;0;0
47;9;0;0
47;10;0;0
47;11;0;0
47;12;0;0
47;13;0;0
47;14;0;0
47;15;0;0
47;16;0;0
47;17;0;0
47;18;0;0
47;19;100000;115158.19028
47;20;0;0
47;21;0;0
47;22;0;0
47;23;0;0
47;24;0;0
47;25;0;0
47;26;0;0
47;27;451400000;492079843.25
47;28;0;0
47;29;0;0
47;30;14900000;18047232.846
47;31;0;0
47;32;0;0
47;33;0;0
47;34;0;0
47;35;0;0
47;36;0;0
47;37;0;0
47;38;0;0
47;39;0;0
47;40;0;0
47;41;0;0
47;42;0;0
47;43;400000;570397.19098
47;44;0;0
47;45;0;0
47;46;0;0
47;47;0;0
47;48;0;0
47;49;0;0
47;50;0;0
47;51;0;0
47;52;0;0
47;53;0;0
47;54;0;0
47;55;0;0
47;56;0;0
47;57;0;0
47;58;0;0
47;59;0;0
47;60;0;0
47;61;0;0
47;62;0;0
47;63;0;0
47;64;0;0
47;65;0;0
47;66;0;0
47;67;0;0
47;68;0;0
47;69;0;0
47;70;0;0
47;71;0;0
47;72;0;0
47;73;0;0
47;74;0;0
47;75;0;0
47;76;0;0
47;77;0;0
47;78;0;0
47;79;0;0
48;1;0;0
48;2;0;0
48;3;0;0
48;4;0;0
48;5;0;0
48;6;0;0
48;7;0;0
48;8;0;0
48;9;0;0
48;10;0;0
48;11;0;0
48;12;0;0
48;13;0;0
48;14;0;0
48;15;0;0
48;16;0;0
48;17;0;0
48;18;0;0
48;19;0;0
48;20;0;0
48;21;3000000;3652863.2999
48;22;3900000;5007975.2573
48;23;3100000;3993770.6626
48;24;6200000;7238992.6879
48;25;25300000;30938399.022
48;26;0;0
48;27;1447600000;1580124659.7
48;28;0;0
48;29;0;0
48;30;2900000;3517151.7493
48;31;0;0
48;32;0;0
48;33;0;0
48;34;800000;1053066.6004
48;35;100000;141360.49395
48;36;900000;1388348.752
48;37;0;0
48;38;1400000;1542794.6133
48;39;100000;104334.5427
48;40;0;0
48;41;56100000;63329186.989
48;42;0;0
48;43;0;0
48;44;0;0
48;45;1900000;2101248.795
48;46;0;0
48;47;0;0
48;48;0;0
48;49;0;0
48;50;0;0
48;51;0;0
48;52;0;0
48;53;0;0
48;54;0;0
48;55;0;0
48;56;0;0
48;57;0;0
48;58;0;0
48;59;0;0
48;60;0;0
48;61;0;0
48;62;0;0
48;63;0;0
48;64;0;0
48;65;0;0
48;66;0;0
48;67;0;0
48;68;0;0
48;69;0;0
48;70;0;0
48;71;1800000;1861394.9804
48;72;0;0
48;73;0;0
48;74;0;0
48;75;0;0
48;76;0;0
48;77;0;0
48;78;0;0
48;79;0;0
49;1;0;0
49;2;0;0
49;3;0;0
49;4;600000;755779.52468
49;5;0;0
49;6;0;0
49;7;0;0
49;8;0;0
49;9;0;0
49;10;0;0
49;11;0;0
49;12;0;0
49;13;0;0
49;14;0;0
49;15;0;0
49;16;0;0
49;17;0;0
49;18;0;0
49;19;0;0
49;20;0;0
49;21;0;0
49;22;5500000;7058088.7617
49;23;7400000;9527523.026
49;24;22100000;25787282.67
49;25;0;0
49;26;4600000;4863621.1682
49;27;2354900000;2568869868.8
49;28;0;0
49;29;0;0
49;30;541000000;655718191.65
49;31;0;0
49;32;0;0
49;33;0;0
49;34;4300000;5656674.2004
49;35;1100000;1553987.775
49;36;5800000;8941511.0393
49;37;0;0
49;38;14800000;16299288.703
49;39;900000;938420.49686
49;40;0;0
49;41;0;0
49;42;0;0
49;43;0;0
49;44;367500000;454007442.54
49;45;170500000;188440877.75
49;46;0;0
49;47;0;0
49;48;0;0
49;49;0;0
49;50;0;0
49;51;0;0
49;52;21700000;27206999.961
49;53;0;0
49;54;0;0
49;55;0;0
49;56;0;0
49;57;0;0
49;58;0;0
49;59;0;0
49;60;417400000;447050998.16
49;61;0;0
49;62;0;0
49;63;0;0
49;64;0;0
49;65;39600000;55784281.492
49;66;0;0
49;67;0;0
49;68;0;0
49;69;0;0
49;70;0;0
49;71;22400000;23149462.428
49;72;0;0
49;73;0;0
49;74;0;0
49;75;1000000;1633028.6167
49;76;6600000;7659281.9917
49;77;0;0
49;78;0;0
49;79;0;0
50;1;0;0
50;2;0;0
50;3;0;0
50;4;1800000;2296716.7122
50;5;0;0
50;6;0;0
50;7;0;0
50;8;0;0
50;9;0;0
50;10;0;0
50;11;200000;188027.91807
50;12;0;0
50;13;600000;775310.14355
50;14;0;0
50;15;2400000;2498544.8627
50;16;0;0
50;17;0;0
50;18;0;0
50;19;0;0
50;20;0;0
50;21;0;0
50;22;4200000;5459649.5984
50;23;400000;521674.16853
50;24;900000;1063767.8742
50;25;400000;495171.01951
50;26;9600000;10281682.656
50;27;183700000;202987757.28
50;28;1600000;1919234.9319
50;29;2700000;3143294.4815
50;30;0;0
50;31;0;0
50;32;0;0
50;33;400000;480135.28443
50;34;700000;932785.53843
50;35;100000;143102.0867
50;36;700000;1093130.5137
50;37;38400000;44565306.172
50;38;19300000;21530558.712
50;39;9900000;10456376.781
50;40;0;0
50;41;15600000;17827217.469
50;42;21000000;23717958.195
50;43;100000;144545.32662
50;44;0;0
50;45;8400000;9404183.0746
50;46;2200000;2509261.7875
50;47;20300000;24988654.046
50;48;22600000;26045023.507
50;49;0;0
50;50;0;0
50;51;0;0
50;52;0;0
50;53;19300000;17780504.468
50;54;6000000;5937379.4705
50;55;5900000;6621363.3578
50;56;200000;295546.88856
50;57;0;0
50;58;700000;807428.77962
50;59;0;0
50;60;19100000;20721874.795
50;61;0;0
50;62;19100000;24730428.318
50;63;100000;158150.21197
50;64;3600000;4931119.7221
50;65;9400000;13413297.751
50;66;0;0
50;67;0;0
50;68;0;0
50;69;22700000;30805061.687
50;70;400000;550504.3159
50;71;4500000;4710819.4521
50;72;3500000;3363774.5653
50;73;0;0
50;74;0;0
50;75;1200000;1985025.5229
50;76;32000000;37617086.512
50;77;20700000;22749004.616
50;78;500000;628289.96447
50;79;200000;235155.14679
51;1;0;0
51;2;0;0
51;3;10200000;11402534.249
51;4;100000;126760.26613
51;5;39300000;48622958.03
51;6;0;0
51;7;4200000;4750657.247
51;8;900000;1017763.9267
51;9;0;0
51;10;110700000;118785770.29
51;11;700000;653790.4892
51;12;0;0
51;13;19900000;25546152.995
51;14;0;0
51;15;0;0
51;16;0;0
51;17;2300000;2690961.5591
51;18;600000;698948.27672
51;19;2300000;2667212.0967
51;20;3100000;3968218.6943
51;21;0;0
51;22;55600000;71802321.909
51;23;4400000;5700858.1443
51;24;9800000;11507438.262
51;25;42900000;52759507.982
51;26;574000000;610735368.66
51;27;3700000;4061726.0642
51;28;568300000;677226634.12
51;29;13400000;15497952.343
51;30;60800000;74158821.123
51;31;328500000;361257444.55
51;32;200000;234064.03346
51;33;0;0
51;34;521300000;690112201.58
51;35;115000000;163490312.45
51;36;684600000;1062084544.5
51;37;41400000;47732505.154
51;38;19000000;21057160.557
51;39;32200000;33787037.822
51;40;0;0
51;41;0;0
51;42;0;0
51;43;0;0
51;44;0;0
51;45;2300000;2558101.9094
51;46;100000;113310.85301
51;47;46300000;56620804.327
51;48;338000000;386973505.53
51;49;100000;94055.618479
51;50;134800000;150119307.15
51;51;1200000;1408353.954
51;52;1100000;1387883.0697
51;53;38100000;34870643.516
51;54;11100000;10912261.171
51;55;11600000;12933069.623
51;56;9700000;14240208.462
51;57;0;0
51;58;3700000;4239905.0018
51;59;300000;379494.63692
51;60;2200000;2371191.2062
51;61;0;0
51;62;20300000;26112143.614
51;63;32600000;51219530.736
51;64;0;0
51;65;63500000;90018060.959
51;66;1700000;2541758.5911
51;67;100000;90279.923968
51;68;0;0
51;69;0;0
51;70;209900000;286986450.08
51;71;20000000;20799943.65
51;72;43800000;41819724.299
51;73;0;0
51;74;0;0
51;75;22700000;37304302.413
51;76;200000;233568.02586
51;77;32800000;35810807.487
51;78;100000;124835.5662
51;79;4400000;5139553.44
52;1;11300000;12752404.532
52;2;0;0
52;3;10800000;12174910.39
52;4;5900000;7541816.4457
52;5;2400000;2994338.3442
52;6;600000;701137.22274
52;7;13500000;15398519.958
52;8;400000;456147.54312
52;9;0;0
52;10;7600000;8223774.5144
52;11;10900000;10266156.034
52;12;1200000;1190429.3136
52;13;2600000;3365786.6591
52;14;5500000;6186624.2975
52;15;1900000;1981611.5833
52;16;0;0
52;17;12600000;14865893.16
52;18;68400000;80350890.473
52;19;28200000;32977644.255
52;20;4000000;5163387.2802
52;21;33200000;40997481.895
52;22;85100000;110824061.26
52;23;8000000;10452456.03
52;24;19500000;23090215.891
52;25;105000000;130218757.76
52;26;1274400000;1367375348.8
52;27;2700000;2988914.3784
52;28;14600000;17544865.121
52;29;240000000;279912033.14
52;30;58500000;71954160.155
52;31;7400000;8206424.0722
52;32;13800000;16286380.6
52;33;23700000;28499746.602
52;34;700000;934481.75263
52;35;100000;143362.30921
52;36;800000;1251563.7778
52;37;400000;465066.09887
52;38;108500000;121259772.78
52;39;11000000;11639323.412
52;40;0;0
52;41;400000;457939.3638
52;42;2100000;2376108.787
52;43;0;0
52;44;1200000;1504412.5577
52;45;1700000;1906688.4314
52;46;700000;799853.32274
52;47;15800000;19484664.611
52;48;27100000;31287771.167
52;49;400000;379389.70269
52;50;2800000;3144455.8025
52;51;700000;828455.93907
52;52;6700000;8524635.1377
52;53;168500000;155516221.52
52;54;10900000;10805853.497
52;55;44200000;49694314.019
52;56;400000;592168.64547
52;57;0;0
52;58;300000;346670.16005
52;59;2600000;3316641.5741
52;60;53600000;58257184.098
52;61;2200000;2832295.1162
52;62;20000000;25942826.292
52;63;700000;1109064.5901
52;64;22400000;30738317.031
52;65;4300000;6147027.9574
52;66;100000;150773.905
52;67;0;0
52;68;0;0
52;69;1300000;1767374.5587
52;70;1200000;1654516.1243
52;71;56700000;59464260.991
52;72;389900000;375405900.43
52;73;3113700000;3475438651.6
52;74;23300000;25864331.751
52;75;78800000;130587042.96
52;76;3200000;3768549.0913
52;77;8000000;8807873.3556
52;78;9000000;11329784.493
52;79;20200000;23793858.985
53;1;265200000;295986544.04
53;2;7300000;8905110.7748
53;3;123900000;138133219.76
53;4;93500000;118200786.99
53;5;98400000;121414215.79
53;6;45500000;52583317.321
53;7;260300000;293632545.82
53;8;119200000;134433162.3
53;9;1600000;1547108.0117
53;10;27800000;29750016.319
53;11;7000000;6520249.485
53;12;10000000;9810862.2314
53;13;105600000;135195415.72
53;14;172900000;192340551.66
53;15;32200000;33212809.432
53;16;88700000;142544929.41
53;17;250800000;292639404.88
53;18;58900000;68428134.103
53;19;113600000;131381332.56
53;20;173800000;221875470.83
53;21;394500000;481782385.04
53;22;365700000;470992804.36
53;23;500000;646075.3586
53;24;131500000;153994051.67
53;25;2100000;2575658.9378
53;26;304900000;323537196.8
53;27;5000000;5473996.6221
53;28;24000000;28522870.519
53;29;18400000;21223302.329
53;30;529900000;644582888.94
53;31;454000000;497923816.1
53;32;190800000;222694081.14
53;33;131400000;156268998.37
53;34;22600000;29837747.555
53;35;5700000;8081549.8117
53;36;24600000;38061238.526
53;37;150900000;173511690.77
53;38;283600000;313457055.07
53;39;113900000;119191033.44
53;40;227500000;305258869.47
53;41;195300000;221123570.87
53;42;202200000;226262711.6
53;43;78100000;111848179.7
53;44;764700000;948116281.9
53;45;291600000;323447009.75
53;46;33600000;37969633.164
53;47;80700000;98422454.878
53;48;197500000;225505555.93
53;49;36600000;34331394.469
53;50;28400000;31542100.717
53;51;446900000;523078104.12
53;52;84300000;106075083.53
53;53;277300000;253110680.21
53;54;29100000;28530565.306
53;55;74800000;83170792.389
53;56;9500000;13908933.572
53;57;0;0
53;58;71200000;81369193.329
53;59;76800000;96888274.83
53;60;30400000;32677068.87
53;61;30200000;38450994.444
53;62;10900000;13982943.43
53;63;15300000;23973698.595
53;64;2800000;3799923.9874
53;65;200500000;283462700.58
53;66;1100000;1640225.9511
53;67;40700000;36644703.227
53;68;8300000;9768460.9052
53;69;42600000;57276920.032
53;70;46700000;63678298.315
53;71;343700000;356481757.13
53;72;340300000;324037012.07
53;73;333100000;367698876.96
53;74;94800000;104073099.55
53;75;59200000;97024270.847
53;76;340500000;396575723.85
53;77;4500000;4899800.5141
53;78;4600000;5726928.7766
53;79;11100000;12930678.189
54;1;1060800000;1157779577.1
54;2;3000000;3578752.349
54;3;6600000;7195561.4993
54;4;106700000;131906774.87
54;5;262300000;316494856.52
54;6;103200000;116629981.53
54;7;607300000;669926610.22
54;8;142300000;156938314.75
54;9;4100000;3876844.9697
54;10;120900000;126521006.6
54;11;29900000;27235245.042
54;12;35400000;33962868.57
54;13;140000000;175275013.13
54;14;377500000;410664106.17
54;15;109200000;110145385.06
54;16;154500000;242801051.07
54;17;720200000;821773845.82
54;18;123600000;140420915.14
54;19;311900000;352748057.7
54;20;408800000;510345550.01
54;21;926700000;1106718062.4
54;22;384400000;484135151.06
54;23;35000000;44225743.481
54;24;141000000;161469771.52
54;25;94400000;113223083.74
54;26;433600000;449935222.69
54;27;94600000;101279041.47
54;28;59200000;68801454.684
54;29;53700000;60570805.429
54;30;48800000;58049515.633
54;31;6433500000;6899987073.6
54;32;187600000;214119915.47
54;33;181500000;211080453.17
54;34;546200000;705185245.7
54;35;29700000;41178466.851
54;36;117400000;177627347.82
54;37;269700000;303259471.43
54;38;729700000;788696827.83
54;39;2065400000;2113576439.8
54;40;498900000;654627611.86
54;41;121300000;134303559.13
54;42;39200000;42895509.299
54;43;300000;420139.06689
54;44;500000;606225.84026
54;45;616200000;668391995.22
54;46;40700000;44976479.506
54;47;632300000;754115323.15
54;48;1547000000;1727326299.1
54;49;31700000;29077933.969
54;50;102700000;111541541.71
54;51;959000000;1097662225.3
54;52;203000000;249790415.83
54;53;15900000;14192263.013
54;54;1400000;1342268.3468
54;55;4200000;4566804.885
54;56;654200000;936644296.09
54;57;0;0
54;58;229000000;255923062.75
54;59;129400000;159638708.12
54;60;109500000;115100591.18
54;61;52700000;65615308.309
54;62;59900000;75143747.562
54;63;65300000;100057746.31
54;64;12200000;16190886.703
54;65;41300000;57098607.945
54;66;8400000;12248536.623
54;67;35200000;30992270.104
54;68;9200000;10588386.922
54;69;53900000;70868419.591
54;70;140700000;187612854.53
54;71;1297000000;1315502503.9
54;72;491300000;457481313.34
54;73;666900000;719900231.83
54;74;372900000;400328454.93
54;75;164500000;263644374.16
54;76;275400000;313665584.62
54;77;65800000;70062511.952
54;78;22800000;27758290.89
54;79;136300000;155270197.6
55;1;0;0
55;2;0;0
55;3;13300000;14222569.365
55;4;97800000;118589763.52
55;5;133500000;157999348.94
55;6;65800000;72939380.254
55;7;546600000;591424403.82
55;8;140400000;151878695.45
55;9;500000;463735.39793
55;10;61700000;63332578.108
55;11;3300000;2948354.5269
55;12;6000000;5646222.8932
55;13;53300000;65452290.219
55;14;466400000;497661445.67
55;15;19400000;19193362.37
55;16;1147200000;1768344527.5
55;17;729500000;816451065.25
55;18;72000000;80232715.352
55;19;86600000;96066687.098
55;20;1708800000;2092427148.6
55;21;810800000;949767360.7
55;22;271100000;334902523.86
55;23;2000000;2478807.2611
55;24;150700000;169274303.75
55;25;39100000;45998684.115
55;26;286300000;291398782.57
55;27;33200000;34863597.215
55;28;26400000;30094387.353
55;29;72000000;79657601.411
55;30;73700000;85990788.629
55;31;1986000000;2089228212.1
55;32;68100000;76238967.643
55;33;310100000;353735641.56
55;34;46600000;59012376.395
55;35;3900000;5303761.6224
55;36;9900000;14692056.668
55;37;138700000;152973271.29
55;38;952700000;1010014430.5
55;39;256500000;257458255.19
55;40;47600000;61262319.254
55;41;415700000;451452862.72
55;42;820000000;880126869.2
55;43;144800000;198905155.28
55;44;810300000;963642497.34
55;45;594800000;632828706.77
55;46;48600000;52678449.552
55;47;242500000;283682138.63
55;48;458000000;501597329.2
55;49;2100000;1889423.2024
55;50;4200000;4474259.3621
55;51;48600000;54562221.787
55;52;52300000;63122921.018
55;53;6700000;5865904.5934
55;54;1200000;1128491.3251
55;55;1900000;2026387.1987
55;56;111300000;156302161.18
55;57;0;0
55;58;20300000;22252337.889
55;59;29400000;35575984.27
55;60;8800000;9073018.0105
55;61;6200000;7571674.1181
55;62;14400000;17718795.092
55;63;300000;450883.61749
55;64;900000;1171545.0093
55;65;58900000;79872343.894
55;66;1100000;1573270.0308
55;67;1200000;1036328.965
55;68;17300000;19529617.817
55;69;67400000;86921966.86
55;70;26400000;34528529.774
55;71;201200000;200163711.42
55;72;90700000;82839896.55
55;73;203900000;215890974.92
55;74;318800000;335697460.2
55;75;26400000;41501347.577
55;76;105600000;117970255.1
55;77;40300000;42089185.58
55;78;5900000;7045560.5721
55;79;96200000;107491218.91
56;1;483100000;529498160.19
56;2;0;0
56;3;5100000;5583750.1156
56;4;2200000;2731243.4191
56;5;31400000;38048107.374
56;6;15500000;17591272.342
56;7;67600000;74886871.572
56;8;19600000;21707769.453
56;9;100000;94957.576545
56;10;9000000;9458317.5686
56;11;2300000;2103889.7574
56;12;3800000;3661168.7234
56;13;2700000;3394616.9963
56;14;11000000;12017040.339
56;15;5700000;5773691.3996
56;16;241100000;380499713.05
56;17;62600000;71731279.203
56;18;20000000;22818041.649
56;19;11000000;12493294.744
56;20;11100000;13915905.423
56;21;19900000;23866347.288
56;22;20500000;25928186.549
56;23;2700000;3426146.3243
56;24;4700000;5405116.0214
56;25;65300000;78652260.811
56;26;17500000;18236177.574
56;27;6400000;6880871.7699
56;28;3800000;4435009.5071
56;29;3700000;4191078.8493
56;30;6500000;7764744.6738
56;31;247300000;266354557.8
56;32;1185300000;1358587323.9
56;33;1015000000;1185420614.3
56;34;45500000;58992657.751
56;35;5900000;8214871.603
56;36;25500000;38745115.458
56;37;33800000;38166749.284
56;38;85600000;92912587.979
56;39;231200000;237594651.93
56;40;600000;790618.75178
56;41;1300000;1445456.8044
56;42;1300000;1428578.6601
