R_PRODUCTO;C_RAMA;VALOR;VALOR_C
85;16;690000000;1248716856
85;17;284600000;336572549.61
85;18;207500000;216798182.71
85;19;163400000;188130567
85;20;268100000;325548777.83
85;21;90600000;117219058.91
85;22;260800000;326270858.42
85;23;65900000;73243576.049
85;24;279600000;320188558.13
85;25;256800000;302360719.45
85;26;337100000;344033621.28
85;27;138700000;145451291.63
85;28;63400000;70741227.49
85;29;67500000;71908371.874
85;30;33500000;40211100.115
85;31;339000000;373411344.96
85;32;127900000;135999379.86
85;33;391500000;447398091.53
85;34;1346200000;1760045876.3
85;35;224600000;272282063.99
85;36;519800000;654588274.37
85;37;744300000;819941017.01
85;38;3116200000;3259414804.6
85;39;1675200000;1728728849.6
85;40;1700000;2222639.0843
85;41;27200000;29977172.044
85;42;263900000;282959867.76
85;43;43000000;51261773.831
85;44;40300000;44307317.969
85;45;407000000;421511520.41
85;46;21900000;24701606.82
85;47;504200000;563295121.98
85;48;685300000;752038663.13
85;49;157200000;141049277.85
85;50;586700000;624594006.88
85;51;707600000;804010558.25
85;52;743700000;876115942.58
85;53;1186300000;1172434418.8
85;54;516000000;482100067.21
85;55;441100000;471477565.38
85;56;1797000000;2200202959.6
85;57;0;0
85;58;4200300000;4537563711.6
85;59;3856900000;4458330485.2
85;60;64700000;60875254.181
85;61;228200000;268878032.92
85;62;124500000;139260145.38
85;63;14800000;18993814.5
85;64;1700000;2044525.9168
85;65;149600000;188992815.21
85;66;17900000;22250212.791
85;67;96400000;106342182.04
85;68;31400000;33999251.45
85;69;70800000;86383207.534
85;70;352500000;395633278.99
85;71;604200000;604686919.06
85;72;382100000;387048692.22
85;73;900400000;937809264.42
85;74;711300000;727616380.68
85;75;642900000;912508752.37
85;76;381400000;429727801.1
85;77;375200000;357989737.72
85;78;26400000;28949806.071
85;79;157300000;177964753.66
86;1;6200000;6604675.6598
86;2;0;0
86;3;2500000;2694969.0276
86;4;55100000;60986747.014
86;5;3600000;3807172.6964
86;6;1400000;1423645.2243
86;7;8100000;8318339.8987
86;8;4700000;5062892.2715
86;9;100000;98340.985011
86;10;1400000;1442663.1478
86;11;1400000;1224211.8262
86;12;1600000;1512297.2004
86;13;800000;936053.9248
86;14;2100000;2169612.995
86;15;6400000;6262058.3485
86;16;109400000;186515184.97
86;17;8500000;9469885.1618
86;18;5100000;5019838.0063
86;19;4000000;4338596.8182
86;20;4500000;5147706.282
86;21;2200000;2681480.8724
86;22;156400000;184327204.71
86;23;32200000;33714908.64
86;24;5200000;5609885.2116
86;25;5900000;6544317.3653
86;26;6100000;5864810.1648
86;27;954100000;942577365.95
86;28;1800000;1892072.7391
86;29;2000000;2007186.2278
86;30;102100000;115453972.31
86;31;21500000;22310446.408
86;32;7200000;7212417.6896
86;33;7600000;8181971.1341
86;34;3251800000;4005163211.6
86;35;832300000;950541683.91
86;36;1060400000;1258008731.2
86;37;49300000;51163883.624
86;38;182800000;180124377.07
86;39;65600000;63774350.551
86;40;700000;862184.19131
86;41;2100000;2180334.0693
86;42;143300000;144748354.02
86;43;2400000;2695370.0988
86;44;337800000;349874306.71
86;45;79400000;77467141.679
86;46;13200000;14026102.585
86;47;59900000;63043738.841
86;48;62600000;64716610.018
86;49;75700000;63987655.015
86;50;21600000;21662943.429
86;51;546700000;585200908.24
86;52;303400000;336714150.47
86;53;18400000;17131438.91
86;54;40500000;35647124.547
86;55;4800000;4833338.3886
86;56;603700000;696334372.2
86;57;0;0
86;58;82900000;84368231.587
86;59;72400000;78841419.66
86;60;5269000000;4670320612
86;61;7500000;8324974.951
86;62;272900000;287569629.81
86;63;21000000;25389360.461
86;64;2300000;2605874.6715
86;65;99500000;118418286.17
86;66;86000000;100707445.25
86;67;5800000;6027518.013
86;68;63700000;64977220.47
86;69;134300000;154366860.24
86;70;698800000;738870930.42
86;71;1591700000;1500697154.4
86;72;219800000;209748201.04
86;73;54800000;53770191.2
86;74;30400000;29295791.259
86;75;142300000;190274462.12
86;76;87500000;92875850.832
86;77;2500000;2247138.011
86;78;100000;103305.56608
86;79;7200000;7673964.07
87;1;0;0
87;2;0;0
87;3;0;0
87;4;0;0
87;5;0;0
87;6;0;0
87;7;0;0
87;8;0;0
87;9;0;0
87;10;0;0
87;11;0;0
87;12;0;0
87;13;0;0
87;14;0;0
87;15;0;0
87;16;0;0
87;17;0;0
87;18;0;0
87;19;0;0
87;20;0;0
87;21;0;0
87;22;0;0
87;23;0;0
87;24;0;0
87;25;0;0
87;26;0;0
87;27;0;0
87;28;0;0
87;29;0;0
87;30;0;0
87;31;0;0
87;32;0;0
87;33;0;0
87;34;0;0
87;35;0;0
87;36;0;0
87;37;0;0
87;38;0;0
87;39;0;0
87;40;0;0
87;41;0;0
87;42;0;0
87;43;0;0
87;44;0;0
87;45;0;0
87;46;0;0
87;47;0;0
87;48;0;0
87;49;0;0
87;50;0;0
87;51;0;0
87;52;0;0
87;53;0;0
87;54;0;0
87;55;0;0
87;56;0;0
87;57;0;0
87;58;0;0
87;59;0;0
87;60;0;0
87;61;404400000;459546710.6
87;62;0;0
87;63;0;0
87;64;0;0
87;65;0;0
87;66;0;0
87;67;0;0
87;68;0;0
87;69;0;0
87;70;0;0
87;71;0;0
87;72;0;0
87;73;0;0
87;74;0;0
87;75;0;0
87;76;0;0
87;77;0;0
87;78;0;0
87;79;0;0
88;1;4800000;5625548.6504
88;2;0;0
88;3;3100000;3676540.0833
88;4;6900000;8402273.2795
88;5;103300000;120188866.58
88;6;119500000;133692020.51
88;7;548400000;619602171.57
88;8;126600000;150037001.44
88;9;33200000;35920012.522
88;10;45400000;51470287.836
88;11;53400000;51372846.923
88;12;57800000;60104756.996
88;13;13300000;17120891.075
88;14;78100000;88772378.106
88;15;121300000;130575524.36
88;16;25900000;48580332.069
88;17;242600000;297358546.34
88;18;169300000;183332865.32
88;19;64800000;77326463.74
88;20;109900000;138312929.32
88;21;14700000;19712113.859
88;22;98800000;128107181.02
88;23;26500000;30526416.901
88;24;100400000;119164854.15
88;25;102100000;124595375.8
88;26;248600000;262959636.19
88;27;29300000;31845976.704
88;28;54200000;62679922.614
88;29;75700000;83582892.03
88;30;30100000;37446693.417
88;31;81000000;92473790.729
88;32;28100000;30968383.399
88;33;106100000;125667673.87
88;34;144000000;195129407.34
88;35;17700000;22239672.117
88;36;98200000;128170850.38
88;37;612100000;698880308.98
88;38;2693100000;2919527847.7
88;39;803900000;859821054.75
88;40;10700000;14499386.774
88;41;34100000;38951300.91
88;42;51200000;56898556.184
88;43;11300000;13962058.382
88;44;146400000;166823536.69
88;45;62700000;67302068.474
88;46;0;0
88;47;181300000;209931101.6
88;48;199800000;227248357.22
88;49;293300000;272757197.69
88;50;221000000;243848354.8
88;51;310300000;365427759.24
88;52;251600000;307199334.2
88;53;1280600000;1311756902.3
88;54;539600000;522522821.17
88;55;419000000;464177226.28
88;56;133200000;169030362.9
88;57;0;0
88;58;69500000;77816745.202
88;59;264500000;316887703.88
88;60;126500000;123359574.88
88;61;48700000;59472264.459
88;62;2207100000;2558735149.8
88;63;35300000;46953828.983
88;64;2700000;3365528.6696
88;65;71000000;92964659.093
88;66;11200000;14429290.999
88;67;277900000;317733430.56
88;68;13300000;14925784.946
88;69;28600000;36166620.829
88;70;96800000;112604276.12
88;71;399900000;414807966.55
88;72;38900000;40839836.958
88;73;33700000;36379335.737
88;74;15800000;16751456.64
88;75;267700000;393810975.49
88;76;245200000;286338047.91
88;77;160000000;158224437.98
88;78;9200000;10456236.339
88;79;59000000;69183593.853
89;1;7500000;8727163.2005
89;2;0;0
89;3;2400000;2826031.7689
89;4;50000000;60451335.92
89;5;50300000;58105880.927
89;6;21900000;24325954.106
89;7;117100000;131359221.74
89;8;69700000;82013554.538
89;9;1000000;1074203.5475
89;10;17300000;19473097.298
89;11;14900000;14232029.38
89;12;17100000;17654901.716
89;13;9500000;12141896.182
89;14;2800000;3159897.813
89;15;34300000;36659225.411
89;16;3600000;6704268.5507
89;17;32800000;39916426.908
89;18;23000000;24728592.083
89;19;67600000;80091794.861
89;20;34300000;42859528.942
89;21;16000000;21302179.188
89;22;93300000;120111989.47
89;23;14400000;16469508.392
89;24;84500000;99577075.79
89;25;75300000;91234552.257
89;26;182000000;191138221.42
89;27;893200000;963881963.58
89;28;17800000;20437951.018
89;29;19500000;21376879.661
89;30;14400000;17786793.3
89;31;253500000;287342451.17
89;32;73200000;80096120.778
89;33;40400000;47509202.914
89;34;140200000;188623775.57
89;35;22700000;28318429.055
89;36;55000000;71273593.217
89;37;121000000;137168371.24
89;38;1235800000;1330137445.3
89;39;640600000;680269763.41
89;40;15000000;20181121.769
89;41;73700000;83584021.462
89;42;94200000;103937047.21
89;43;2000000;2453517.6608
89;44;139100000;157373485.61
89;45;234000000;249381891.88
89;46;0;0
89;47;394300000;453308585.25
89;48;107400000;121282387.16
89;49;195400000;180416769.78
89;50;160200000;175500458.13
89;51;463700000;542181933.24
89;52;819000000;992845614.17
89;53;2200000;2237436.5486
89;54;200000;192287.69977
89;55;600000;659947.27972
89;56;68600000;86431649.497
89;57;0;0
89;58;95800000;106498122.86
89;59;88600000;105390537.58
89;60;28000000;27109940.004
89;61;106300000;128886361.87
89;62;186600000;214784605.46
89;63;736800000;973047659.17
89;64;66600000;82423669.633
89;65;26700000;34710348.994
89;66;8000000;10233051.103
89;67;76800000;87181386.52
89;68;13300000;14819220.719
89;69;29900000;37540605.643
89;70;147800000;170703390.21
89;71;130300000;134192513.26
89;72;476100000;496273135.46
89;73;10100000;10825162.499
89;74;38700000;40737525.207
89;75;709300000;1035994836.8
89;76;459400000;532644898.04
89;77;80900000;79431047.025
89;78;19600000;22117285.37
89;79;60100000;69970304.732
90;1;293900000;340274006.59
90;2;0;0
90;3;200000;234322.04464
90;4;0;0
90;5;0;0
90;6;0;0
90;7;0;0
90;8;0;0
90;9;0;0
90;10;0;0
90;11;0;0
90;12;0;0
90;13;0;0
90;14;0;0
90;15;0;0
90;16;0;0
90;17;0;0
90;18;0;0
90;19;0;0
90;20;0;0
90;21;0;0
90;22;0;0
90;23;0;0
90;24;0;0
90;25;0;0
90;26;0;0
90;27;0;0
90;28;0;0
90;29;0;0
90;30;0;0
90;31;0;0
90;32;0;0
90;33;0;0
90;34;0;0
90;35;0;0
90;36;0;0
90;37;0;0
90;38;0;0
90;39;0;0
90;40;0;0
90;41;0;0
90;42;0;0
90;43;0;0
90;44;0;0
90;45;0;0
90;46;0;0
90;47;0;0
90;48;0;0
90;49;0;0
90;50;0;0
90;51;0;0
90;52;0;0
90;53;0;0
90;54;0;0
90;55;0;0
90;56;0;0
90;57;0;0
90;58;0;0
90;59;0;0
90;60;0;0
90;61;0;0
90;62;0;0
90;63;0;0
90;64;5500000;6772636.4094
90;65;0;0
90;66;0;0
90;67;0;0
90;68;0;0
90;69;0;0
90;70;0;0
90;71;100000;102471.05927
90;72;0;0
90;73;0;0
90;74;0;0
90;75;0;0
90;76;0;0
90;77;0;0
90;78;0;0
90;79;0;0
91;1;15800000;18326224.431
91;2;0;0
91;3;2900000;3403830.1096
91;4;9200000;11087351.232
91;5;36600000;42144147.174
91;6;16600000;18379679.586
91;7;35700000;39918661.215
91;8;41600000;48792185.033
91;9;2400000;2569815.2605
91;10;10700000;12005404.245
91;11;12300000;11710886.029
91;12;5300000;5454427.1193
91;13;7400000;9427547.0691
91;14;11800000;13273978.017
91;15;15800000;16832566.194
91;16;21300000;39539628.527
91;17;37000000;44883179.954
91;18;15600000;16718612.531
91;19;30800000;36374424.151
91;20;17200000;21423271.917
91;21;23400000;31054460.449
91;22;53700000;68910132.059
91;23;7300000;8322332.895
91;24;23100000;27134306.056
91;25;53400000;64492573.258
91;26;131000000;137136015.85
91;27;25100000;26999327.108
91;28;9100000;10415085.122
91;29;11700000;12784967.919
91;30;27800000;34228198.486
91;31;25300000;28585541.891
91;32;50000000;54534895.574
91;33;90600000;106201012.31
91;34;31100000;41707378.067
91;35;30400000;37802538.441
91;36;54800000;70786526.636
91;37;54400000;61471185.806
91;38;68200000;73170628.128
91;39;92600000;98018781.65
91;40;300000;402327.18476
91;41;51000000;57654077.885
91;42;366700000;403305794.29
91;43;2200000;2690208.5795
91;44;9100000;10262422.87
91;45;126200000;134064098.62
91;46;2100000;2429620.7196
91;47;55900000;64059427.769
91;48;30200000;33994172.811
91;49;1900000;1748678.7166
91;50;74200000;81025874.648
91;51;98800000;115151333.13
91;52;26300000;31780274.801
91;53;9800000;9934778.8179
91;54;800000;766682.54419
91;55;2600000;2850594.3527
91;56;54500000;68446188.295
91;57;0;0
91;58;6300000;6981055.2169
91;59;6400000;7588430.3386
91;60;15500000;14959128.853
91;61;1500000;1812879.9223
91;62;3600000;4130456.8689
91;63;1400000;1842962.9756
91;64;400000;493448.44877
91;65;24700000;32007278.739
91;66;500000;637513.28603
91;67;138600000;156830259.74
91;68;700000;777456.04616
91;69;3900000;4880887.2261
91;70;3900000;4489897.2161
91;71;174700000;179341523.94
91;72;392100000;407402328.59
91;73;7800000;8333198.6162
91;74;6600000;6925189.9884
91;75;28700000;41784345.864
91;76;32500000;37560747.047
91;77;0;0
91;78;600000;674887.02747
91;79;16300000;18916072.833
92;1;20200000;23060681.424
92;2;0;0
92;3;21100000;24375705.033
92;4;55900000;66306581.654
92;5;62500000;70833883.807
92;6;28400000;30949457.504
92;7;178800000;196779620.55
92;8;71000000;81963432.611
92;9;3400000;3583227.9082
92;10;21400000;23632607.206
92;11;24700000;23146559.628
92;12;10500000;10635732.983
92;13;10700000;13417006.192
92;14;23500000;26019071.941
92;15;31900000;33449434.504
92;16;51400000;93911970.511
92;17;128000000;152825813.9
92;18;31600000;33332475.599
92;19;62100000;72184152.723
92;20;98900000;121243509.17
92;21;40000000;52248397.502
92;22;108000000;136407234.71
92;23;18200000;20422009.054
92;24;46400000;53645039.915
92;25;55800000;66329618.654
92;26;207100000;213385637.18
92;27;26300000;27844525.436
92;28;18000000;20276770.674
92;29;23800000;25597384.425
92;30;68900000;83495548.229
92;31;156700000;174260821.73
92;32;189700000;203646366.3
92;33;194700000;224631813.44
92;34;226800000;299364571.97
92;35;237300000;290435681.89
92;36;364100000;462908948.42
92;37;20800000;23133475.2
92;38;568500000;600326798.26
92;39;1090000000;1135611192.3
92;40;19700000;26003344.077
92;41;77900000;86676659.41
92;42;206700000;223753007.32
92;43;169000000;203401817.87
92;44;980100000;1087886921.7
92;45;202400000;211625744.37
92;46;38000000;43272066.645
92;47;124700000;140650912.26
92;48;505700000;560267384.85
92;49;55200000;50003494.239
92;50;315100000;338667154.31
92;51;293900000;337144799.18
92;52;240800000;286393551.55
92;53;33300000;33226241.195
92;54;1200000;1131909.454
92;55;8600000;9280371.8178
92;56;195200000;241288948.93
92;57;0;0
92;58;114100000;124443157.21
92;59;36200000;42245981.167
92;60;69600000;66113279.018
92;61;21800000;25932185.92
92;62;54500000;61545590.928
92;63;11400000;14770604.822
92;64;800000;971351.9952
92;65;1172400000;1495314213.1
92;66;1400000;1756920.5567
92;67;4200000;4677575.1618
92;68;10800000;11806098.81
92;69;12200000;15027919.147
92;70;65100000;73766237.675
92;71;106400000;107506427.85
92;72;208900000;213633796.05
92;73;69600000;73186541.199
92;74;38500000;39760637.53
92;75;80900000;115927130.32
92;76;182200000;207254555.83
92;77;11300000;10885017.755
92;78;60700000;67200634.537
92;79;52200000;59623673.358
93;1;6100000;7850015.7382
93;2;0;0
93;3;1400000;1823151.2183
93;4;3800000;5080990.1554
93;5;102100000;130438773.09
93;6;53500000;65721642.485
93;7;333000000;413120516.47
93;8;109800000;142884149.92
93;9;2100000;2494794.2555
93;10;25000000;31121304.848
93;11;4500000;4753592.3476
93;12;10800000;12331667.539
93;13;13000000;18375328.869
93;14;71400000;89113207.78
93;15;25300000;29904637.602
93;16;1600000;3295321.1261
93;17;166300000;223820016.1
93;18;138900000;165159157.45
93;19;118400000;155139322.71
93;20;50000000;69095877.424
93;21;52900000;77891233.463
93;22;136200000;193914677.65
93;23;17800000;22514743.542
93;24;41900000;54606650.823
93;25;67200000;90045600.829
93;26;312300000;362724587.16
93;27;59400000;70890892.27
93;28;26100000;33142610.838
93;29;11500000;13942363.451
93;30;7400000;10108710.152
93;31;25900000;32467619.745
93;32;1800000;2178220.1197
93;33;30900000;40186826.951
93;34;54300000;80793627.548
93;35;2200000;3035252.5978
93;36;92900000;133140608.32
93;37;178500000;223787430.73
93;38;969900000;1154527139.8
93;39;271000000;318267565.99
93;40;100000;148793.13771
93;41;7600000;9532311.4843
93;42;47500000;57961810.116
93;43;500000;678356.60107
93;44;14000000;17517064.455
93;45;273600000;322473483.65
93;46;0;0
93;47;187300000;238140797.09
93;48;99400000;124139130.12
93;49;24700000;25221920.653
93;50;15700000;19021477.746
93;51;115700000;149613286.55
93;52;58200000;78027854.043
93;53;0;0
93;54;0;0
93;55;0;0
93;56;46100000;64235997.032
93;57;0;0
93;58;25500000;31350572.98
93;59;80000000;105241430.65
93;60;51500000;55145059.863
93;61;11400000;15286477.099
93;62;54600000;69504514.174
93;63;6200000;9055345.8696
93;64;0;0
93;65;17000000;24441367.361
93;66;71800000;101570703.05
93;67;76200000;95663525.37
93;68;1700000;2094843.1224
93;69;11000000;15273959.335
93;70;180100000;230043667.88
93;71;35600000;40547373.482
93;72;17400000;20058603.398
93;73;21500000;25484749.486
93;74;32600000;37951603.983
93;75;9700000;15668528.928
93;76;16900000;21670171.26
93;77;62000000;67322822.202
93;78;4600000;5740668.1206
93;79;11000000;14163182.029
94;1;0;0
94;2;0;0
94;3;3100000;3633027.0918
94;4;500000;601654.33122
94;5;600000;689833.84757
94;6;300000;331656.23601
94;7;1600000;1786342.7799
94;8;1000000;1171100.0555
94;9;1100000;1176035.4471
94;10;1100000;1232317.9103
94;11;800000;760521.84804
94;12;1300000;1335837.684
94;13;300000;381614.88773
94;14;800000;898558.04861
94;15;100000;106372.73088
94;16;5900000;10935585.939
94;17;15300000;18531492.174
94;18;10700000;11449762.464
94;19;2300000;2712128.8035
94;20;1400000;1741094.9417
94;21;1900000;2517669.9507
94;22;3800000;4868884.3394
94;23;1700000;1935121.3736
94;24;600000;703712.15835
94;25;2000000;2411767.8925
94;26;5100000;5330739.6608
94;27;1900000;2040656.3968
94;28;500000;571384.55998
94;29;700000;763745.88926
94;30;200000;245870.43318
94;31;7700000;8686677.5012
94;32;4100000;4465040.5064
94;33;16800000;19662865.357
94;34;77100000;103239036.49
94;35;31600000;39234807.629
94;36;74500000;96086722.948
94;37;37800000;42648283.449
94;38;70500000;75522888.237
94;39;26400000;27902255.106
94;40;23700000;31735367.69
94;41;400000;451499.12246
94;42;1100000;1207962.081
94;43;600000;732574.14656
94;44;96400000;108548196.59
94;45;41000000;43488463.045
94;46;0;0
94;47;5900000;6750878.9931
94;48;7700000;8654168.0634
94;49;31600000;29038927.386
94;50;8900000;9703912.9956
94;51;6600000;7680562.4741
94;52;178300000;215124714.88
94;53;5500000;5567136.6473
94;54;2000000;1913782.8081
94;55;1700000;1861007.2228
94;56;8800000;11035004.191
94;57;0;0
94;58;7000000;7744896.6808
94;59;9400000;11128506.817
94;60;25900000;24958095.022
94;61;1000000;1206743.1576
94;62;77000000;88211129.045
94;63;14500000;19058716.148
94;64;600000;739043.6877
94;65;197100000;255020731.92
94;66;2900000;3691937.1443
94;67;1442200000;1629405536.1
94;68;1500000;1663436.1265
94;69;3800000;4748482.3465
94;70;13900000;15978045.636
94;71;35300000;36182595.836
94;72;6700000;6950859.8549
94;73;10000000;10667292.292
94;74;0;0
94;75;1000000;1453679.8675
94;76;16600000;19155611.186
94;77;6700000;6547231.7386
94;78;1600000;1796953.6592
94;79;200000;231745.03246
95;1;0;0
95;2;0;0
95;3;900000;1028321.6112
95;4;9200000;10793054.784
95;5;8500000;9527779.2435
95;6;5200000;5604666.3973
95;7;22000000;23946773.592
95;8;12500000;14271956.901
95;9;1500000;1563502.2011
95;10;1300000;1419884.2396
95;11;900000;834149.18207
95;12;1500000;1502730.5256
95;13;2600000;3224459.4037
95;14;4100000;4489722.7099
95;15;1500000;1555611.2633
95;16;31700000;57283404.256
95;17;36300000;42865223.821
95;18;17500000;18257035.453
95;19;30900000;35523885.817
95;20;17700000;21460863.658
95;21;29500000;38110682.161
95;22;52000000;64957412.351
95;23;8500000;9433171.3894
95;24;30400000;34761371.158
95;25;17800000;20926906.157
95;26;65200000;66442261.152
95;27;42800000;44816667.918
95;28;3300000;3676647.106
95;29;4700000;4999518.9016
95;30;20000000;23970981.535
95;31;37500000;41245232.102
95;32;15500000;16457079.062
95;33;6000000;6846494.8374
95;34;49300000;64359993.995
95;35;20900000;25299401.193
95;36;48400000;60860004.739
95;37;8800000;9679923.8149
95;38;208700000;217967344.64
95;39;178500000;183930228.19
95;40;202000000;263709678.27
95;41;2900000;3191349.9383
95;42;31200000;33403711.296
95;43;800000;952291.34104
95;44;73800000;81017987.572
95;45;802900000;830292607.93
95;46;52500000;59128255.66
95;47;45900000;51203601.432
95;48;11900000;13039504.007
95;49;6300000;5644344.964
95;50;9300000;9885971.3365
95;51;80400000;91218862.078
95;52;177500000;208793431.99
95;53;478100000;471810331.38
95;54;112600000;105046250.34
95;55;133200000;142161786.72
95;56;16100000;19683177.881
95;57;0;0
95;58;47800000;51561435.054
95;59;65300000;75370558.742
95;60;177200000;166477251.94
95;61;7700000;9059100.5726
95;62;2100000;2345478.5272
95;63;1100000;1409606.3122
95;64;100000;120087.6573
95;65;8500000;10722283.855
95;66;400000;496473.192
95;67;5700000;6278531.2901
95;68;265100000;286618427.47
95;69;8600000;10477295.513
95;70;31700000;35526107.873
95;71;1129900000;1129131531.2
95;72;129300000;130780130.2
95;73;192600000;200304169.23
95;74;48300000;49334583.214
95;75;1300000;1842432.7258
95;76;11400000;12825440.422
95;77;28900000;27533426.62
95;78;5700000;6241245.4356
95;79;8200000;9263472.1753
96;1;95600000;106266395.46
96;2;0;0
96;3;3100000;3487014.1929
96;4;12000000;13859366.127
96;5;42300000;46678693.863
96;6;25600000;27163889.604
96;7;120800000;129448442.43
96;8;67500000;75872230.727
96;9;2400000;2462771.0923
96;10;10000000;10752641.192
96;11;6400000;5839649.2206
96;12;10500000;10355825.318
96;13;7400000;9034848.0493
96;14;21700000;23393810.31
96;15;36100000;36857221.231
96;16;164900000;293356543.92
96;17;110800000;128808285.24
96;18;27900000;28655103.479
96;19;72900000;82507814.208
96;20;45800000;54669483.99
96;21;43600000;55451942.393
96;22;54900000;67515468.31
96;23;86700000;94724749.292
96;24;38700000;43565213.612
96;25;43300000;50116240.936
96;26;242500000;243284319.84
96;27;92400000;95251831.227
96;28;10800000;11845880.042
96;29;15100000;15812949.05
96;30;145600000;171799843.66
96;31;403000000;436368203.74
96;32;69900000;73064059.911
96;33;99700000;111999932.41
96;34;913700000;1174297856.5
96;35;303000000;361087248.6
96;36;385900000;477712897.14
96;37;42100000;45590770.348
96;38;1343500000;1381377006.7
96;39;723700000;734140240
96;40;133700000;171835018.63
96;41;18500000;20042584.637
96;42;134400000;141659258.37
96;43;23100000;27070569.721
96;44;91400000;98781781.201
96;45;456500000;464746430.67
96;46;32300000;35813259.833
96;47;370000000;406345181.81
96;48;154200000;166342817.05
96;49;29900000;26372406.122
96;50;6400000;6697642.1528
96;51;141000000;157490108.36
96;52;403600000;467385463.27
96;53;384300000;373357306.63
96;54;70800000;65025094.128
96;55;109200000;114737888.74
96;56;401400000;483116952.45
96;57;0;0
96;58;8000000;8495572.5715
96;59;9800000;11135768.577
96;60;245000000;226601527.32
96;61;72000000;83393541.975
96;62;49300000;54208158.42
96;63;26000000;32800772.065
96;64;1300000;1536905.952
96;65;102200000;126918472.9
96;66;12300000;15029567.756
96;67;33300000;36110458.97
96;68;85700000;91218047.227
96;69;826600000;991406382.98
96;70;764100000;843032146.13
96;71;1561100000;1535821765.4
96;72;612700000;610093908.06
96;73;1408200000;1441795327.8
96;74;678500000;682275462.39
96;75;5500000;7673907.2156
96;76;123900000;137228498.11
96;77;29400000;27574987.187
96;78;1300000;1401345.8306
96;79;46700000;51937662.169
97;1;16900000;19586109.841
97;2;0;0
97;3;1600000;1876443.2209
97;4;84100000;101270170.54
97;5;199000000;228957475.66
97;6;134500000;148798207.53
97;7;663400000;741188693.79
97;8;335500000;393183268.36
97;9;11900000;12731606.015
97;10;56400000;63229199.232
97;11;38900000;37006653.314
97;12;64500000;66325198.051
97;13;77700000;98908490.917
97;14;220000000;247279056.42
97;15;120900000;128696018.78
97;16;29900000;55458706.62
97;17;492100000;596459317.37
97;18;276800000;296406202.57
97;19;193300000;228098711.21
97;20;189100000;235339295.67
97;21;100800000;133663931.19
97;22;277900000;356322224.14
97;23;300000;341734.67317
97;24;209700000;246122170.89
97;25;212500000;256432431.44
97;26;791800000;828211577.09
97;27;125600000;134993987.46
97;28;600000;686148.7067
97;29;800000;873472.69851
97;30;106500000;131019042.39
97;31;791400000;893444380.28
97;32;300000000;326942443.04
97;33;148300000;173694944.04
97;34;95700000;128236012.4
97;35;39200000;48705613.079
97;36;97300000;125582305.53
97;37;566600000;639727217.95
97;38;4606000000;4937668273.6
97;39;2057100000;2175701367.9
97;40;73000000;97819750.546
97;41;18800000;21235538.128
97;42;647600000;711665575.8
97;43;13400000;16372448.695
97;44;57200000;64454034.886
97;45;144400000;153273084.79
97;46;0;0
97;47;63500000;72709396.433
97;48;182400000;205148306.46
97;49;69300000;63728724.317
97;50;32500000;35460818.098
97;51;660600000;769300761.43
97;52;1483300000;1790921143.3
97;53;1213400000;1229084338.8
97;54;136500000;130708492.85
97;55;329100000;360525113.3
97;56;380900000;477979538.21
97;57;0;0
97;58;727500000;805488025.57
97;59;979900000;1160912006
97;60;353300000;340693469.98
97;61;46700000;56394951.559
97;62;111500000;127825065.93
97;63;36800000;48404078.963
97;64;1600000;1972183.6163
97;65;55900000;72378432.583
97;66;16900000;21530370.712
97;67;202700000;229174317.89
97;68;110900000;123070770.27
97;69;267600000;334630746.8
97;70;1719900000;1978429394.2
97;71;426500000;437474308.75
97;72;243000000;252277492.4
97;73;284000000;303166379.76
97;74;154000000;161455946.55
97;75;3000000;4364138.5806
97;76;136400000;157510967.08
97;77;116600000;114022343.58
97;78;5100000;5731859.987
97;79;211900000;245708339.57
98;1;6700000;7316220.1645
98;2;0;0
98;3;28400000;31382263.694
98;4;4000000;4538329.4475
98;5;6600000;7154778.1094
98;6;4100000;4273756.3022
98;7;5400000;5684569.241
98;8;3000000;3312639.9944
98;9;200000;201612.15291
98;10;2100000;2218239.0926
98;11;1500000;1344534.5034
98;12;2300000;2228420.5723
98;13;2400000;2878553.3365
98;14;3600000;3812568.3393
98;15;3700000;3711000.5408
98;16;300000;524288.44424
98;17;7000000;7994217.9485
98;18;22900000;23105063.488
98;19;10600000;11785481.35
98;20;7100000;8325527.343
98;21;18500000;23114042.557
98;22;17800000;21504277.133
98;23;2200000;2361244.4703
98;24;8500000;9399867.1258
98;25;6300000;7163166.5266
98;26;24900000;24540060.489
98;27;8600000;8709108.8755
98;28;2100000;2262751.0531
98;29;2600000;2674749.89
98;30;4600000;5332036.6639
98;31;44800000;47654067.078
98;32;2400000;2464403.2494
98;33;8800000;9711340.4724
98;34;132600000;167414115.76
98;35;54400000;63685759.036
98;36;108500000;131945879.42
98;37;0;0
98;38;89100000;89996612.362
98;39;261300000;260395678.58
98;40;13700000;17297157.513
98;41;8000000;8514240.0573
98;42;29500000;30545104.628
98;43;14100000;16232239.232
98;44;57900000;61472818.67
98;45;46700000;46705289.431
98;46;4800000;5228251.5479
98;47;55600000;59984920.565
98;48;126800000;134373255.15
98;49;5000000;4332339.4471
98;50;1000000;1028053.8694
98;51;17600000;19311710.529
98;52;11500000;13082652.009
98;53;0;0
98;54;0;0
98;55;0;0
98;56;3200000;3783544.038
